#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.42310528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.3196,0.0007,0.867556,0.867885,-0.002742,-0.002742,22.1847,-0.019479,0.020052,-0.000048,0.066935
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.442906624Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.3098,0.0007,0.867556,0.867885,-0.003186,-0.003186,22.1861,-0.022632,0.020135,-0.000381,0.06648
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.462521344Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.298,0.0006,0.840197,0.842834,-0.003866,-0.003866,22.1874,-0.027457,0.019916,0,0.065933
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.482503424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2843,0.0006,0.840197,0.842834,-0.004508,-0.004508,22.1887,-0.032022,0.019923,-0.000048,0.065295
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.50252928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2713,0.0006,0.840197,0.842834,-0.004583,-0.004583,22.19,-0.032554,0.019997,0.000048,0.064644
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.522898944Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2605,0.0006,0.840197,0.842834,-0.004105,-0.004105,22.1913,-0.029154,0.020097,-0.000285,0.064058
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.542650112Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2485,0.0006,0.840197,0.842834,-0.004212,-0.004212,22.1925,-0.029918,0.020019,-0.00019,0.063459
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.562922752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2414,0.0006,0.802621,0.803939,-0.003224,-0.003224,22.1938,-0.022898,0.019901,0.000143,0.063003
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.58244224Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2312,0.0006,0.802621,0.803939,-0.003488,-0.003488,22.195,-0.024773,0.019972,0.000428,0.062509
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.60257664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2254,0.0006,0.802621,0.803939,-0.002564,-0.002564,22.1963,-0.018209,0.02002,0.000428,0.062144
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.62286976Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2158,0.0006,0.802621,0.803939,-0.00311,-0.00311,22.1975,-0.022088,0.020042,0.000428,0.061701
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.642613504Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.2059,0.0006,0.802621,0.803939,-0.003379,-0.003379,22.1987,-0.024003,0.02007,0,0.06122
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.662550784Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.1949,0.0006,0.774933,0.774933,-0.003781,-0.003781,22.1999,-0.026856,0.019877,-0.000333,0.060686
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.6824448Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.42,316.2003,18.577,77.66,1,44.23,1.1835,0.0006,0.774933,0.774933,-0.003942,-0.003942,22.2011,-0.028001,0.019994,-0.00019,0.060126
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.702612992Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1708,0.0006,0.774933,0.774933,-0.004312,-0.004312,22.2023,-0.030626,0.019981,-0.000048,0.059514
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.72285056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1612,0.0006,0.774933,0.774933,-0.003745,-0.003745,22.2035,-0.026597,0.020071,0.00019,0.05898
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.742702336Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1506,0.0006,0.774933,0.774933,-0.003739,-0.003739,22.2047,-0.026554,0.020103,0.000143,0.058446
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.762733568Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1407,0.0006,0.740323,0.739334,-0.003687,-0.003687,22.2058,-0.026188,0.019887,-0.000428,0.057926
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.783364096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1308,0.0006,0.740323,0.739334,-0.003536,-0.003536,22.207,-0.025114,0.020219,-0.000381,0.057418
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.805856Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1234,0.0006,0.740323,0.739334,-0.002963,-0.002963,22.2081,-0.021043,0.019799,-0.000381,0.057001
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.822959616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.1105,0.0006,0.740323,0.739334,-0.004032,-0.004032,22.2093,-0.028637,0.020005,-0.000095,0.056428
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.842760704Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.0996,0.0005,0.740323,0.739334,-0.003921,-0.003921,22.2104,-0.027853,0.020101,0.000619,0.055869
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.864529664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.091,0.0005,0.709339,0.705054,-0.003412,-0.003412,22.2115,-0.024237,0.019876,0.000381,0.055387
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.882716416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.0792,0.0005,0.709339,0.705054,-0.003942,-0.003942,22.2126,-0.028002,0.019994,0.000238,0.054827
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.902744576Z,polebot_telemetry,polebot_amr,hardware_pzem,24.851,0.38,316.2003,16.807,77.66,1,44.23,1.0689,0.0005,0.709339,0.705054,-0.003769,-0.003769,22.2137,-0.026767,0.019943,0.000095,0.054293
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.92278272Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0615,0.0005,0.709339,0.705054,-0.003017,-0.003017,22.2147,-0.021428,0.020051,-0.000714,0.053863
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.942967296Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0511,0.0005,0.709339,0.705054,-0.003446,-0.003446,22.2158,-0.024474,0.020216,-0.000333,0.053369
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.9625792Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0399,0.0005,0.674399,0.676707,-0.003889,-0.003889,22.2169,-0.027623,0.019797,-0.000048,0.052822
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:09.982610432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0314,0.0005,0.674399,0.676707,-0.003304,-0.003304,22.2179,-0.023465,0.019975,-0.000428,0.052353
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.002738176Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0191,0.0005,0.674399,0.676707,-0.004037,-0.004037,22.219,-0.028676,0.019978,0.000238,0.05178
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.023172352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0081,0.0005,0.674399,0.676707,-0.003923,-0.003923,22.22,-0.027862,0.020094,0.00019,0.05122
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.04268288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,1.0001,0.0005,0.674399,0.676707,-0.003205,-0.003205,22.221,-0.022763,0.020019,-0.000523,0.050765
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.062555648Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9868,0.0005,0.640778,0.644404,-0.00433,-0.00433,22.222,-0.030756,0.019896,-0.000381,0.050153
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.08264576Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9765,0.0005,0.640778,0.644404,-0.003848,-0.003848,22.223,-0.027334,0.020005,-0.000095,0.049606
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.102536704Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.971,0.0005,0.640778,0.644404,-0.00257,-0.00257,22.224,-0.018254,0.019972,-0.000476,0.049241
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.122743296Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9578,0.0005,0.640778,0.644404,-0.004018,-0.004018,22.225,-0.028538,0.020074,0.000381,0.048668
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.14262272Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9465,0.0005,0.640778,0.644404,-0.004014,-0.004014,22.2259,-0.02851,0.020094,0.000856,0.048096
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.162543104Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9416,0.0005,0.611772,0.605839,-0.002491,-0.002491,22.2269,-0.017692,0.01987,0.000333,0.047744
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.182637056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9295,0.0005,0.611772,0.605839,-0.003759,-0.003759,22.2278,-0.026697,0.019996,0,0.04721
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.202500352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9134,0.0005,0.611772,0.605839,-0.005138,-0.005138,22.2287,-0.036493,0.019979,0.000095,0.046481
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.222878976Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.38,315.0427,16.819,77.76,1,44.26,0.9105,0.0005,0.611772,0.605839,-0.002283,-0.002283,22.2297,-0.016214,0.020075,-0.000619,0.046156
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.24270464Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.9003,0.0005,0.611772,0.605839,-0.00319,-0.00319,22.2306,-0.02266,0.020111,-0.000666,0.0457
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.262920704Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8856,0.0004,0.576173,0.580788,-0.004696,-0.004696,22.2315,-0.033352,0.019909,0.000238,0.045036
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.282474752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8758,0.0004,0.576173,0.580788,-0.003863,-0.003863,22.2324,-0.027439,0.019929,0.000428,0.044489
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.302601728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8723,0.0004,0.576173,0.580788,-0.002017,-0.002017,22.2333,-0.014329,0.01999,-0.000143,0.044203
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.322806016Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8542,0.0004,0.576173,0.580788,-0.005126,-0.005126,22.2341,-0.036412,0.020024,0.000048,0.043474
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.342714624Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8424,0.0004,0.576173,0.580788,-0.004462,-0.004462,22.235,-0.031696,0.020128,0.000095,0.042836
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.362581248Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8375,0.0004,0.542552,0.541893,-0.002584,-0.002584,22.2358,-0.018352,0.019865,-0.000476,0.042471
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.382461696Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8282,0.0004,0.542552,0.541893,-0.003121,-0.003121,22.2367,-0.022165,0.019972,-0.000476,0.042028
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.402441728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8112,0.0004,0.542552,0.541893,-0.005214,-0.005214,22.2375,-0.037031,0.020041,-0.000048,0.041286
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.422837248Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.8044,0.0004,0.542552,0.541893,-0.003205,-0.003205,22.2383,-0.022767,0.020016,0.00019,0.04083
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.442611456Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.799,0.0004,0.542552,0.541893,-0.002281,-0.002281,22.2391,-0.016198,0.020095,-0.000048,0.040505
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.46276096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.882,0.34,315.0427,15.048,77.76,1,44.26,0.7863,0.0004,0.512557,0.512886,-0.003964,-0.003964,22.2399,-0.028152,0.019887,0,0.039945
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.482647552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7713,0.0004,0.512557,0.512886,-0.004958,-0.004958,22.2407,-0.035215,0.019965,0.000285,0.039242
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.502691072Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7648,0.0004,0.512557,0.512886,-0.003022,-0.003022,22.2415,-0.021464,0.020017,0.000333,0.038812
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.522884608Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7574,0.0004,0.512557,0.512886,-0.002747,-0.002747,22.2422,-0.019509,0.020021,0.000048,0.038422
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.542671616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7434,0.0004,0.512557,0.512886,-0.004376,-0.004376,22.243,-0.031084,0.020105,-0.000143,0.037797
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.562545664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7316,0.0004,0.477947,0.478935,-0.004341,-0.004341,22.2437,-0.030831,0.019848,0,0.037185
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.58249344Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7233,0.0004,0.477947,0.478935,-0.003299,-0.003299,22.2445,-0.023429,0.020006,0,0.036716
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.602660864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7171,0.0004,0.477947,0.478935,-0.002471,-0.002471,22.2452,-0.017548,0.020033,-0.000143,0.036365
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.62275584Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.7047,0.0004,0.477947,0.478935,-0.003942,-0.003942,22.2459,-0.028001,0.019994,-0.00019,0.035805
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.642955776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6929,0.0003,0.477947,0.478935,-0.004098,-0.004098,22.2466,-0.029104,0.020131,-0.000048,0.035219
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.66265984Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6839,0.0003,0.445644,0.445974,-0.00351,-0.00351,22.2473,-0.024932,0.019844,0.000143,0.034724
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.68249856Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6755,0.0003,0.445644,0.445974,-0.003119,-0.003119,22.248,-0.022157,0.019979,-0.000048,0.034281
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.702547968Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6634,0.0003,0.445644,0.445974,-0.004028,-0.004028,22.2487,-0.028612,0.020022,0.000048,0.033709
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.72304768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.652,0.0003,0.445644,0.445974,-0.004026,-0.004026,22.2493,-0.028599,0.020032,-0.000238,0.033136
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.742771968Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6417,0.0003,0.445644,0.445974,-0.003719,-0.003719,22.25,-0.026413,0.020211,0,0.032602
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.762578432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6324,0.0003,0.412682,0.412682,-0.003521,-0.003521,22.2506,-0.025008,0.019784,-0.00019,0.032107
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.782550528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.34,314.2552,15.055,77.82,1,44.28,0.6226,0.0003,0.412682,0.412682,-0.003485,-0.003485,22.2513,-0.024755,0.019986,-0.000095,0.031612
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.802668032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.6125,0.0003,0.412682,0.412682,-0.003576,-0.003576,22.2519,-0.025397,0.019994,-0.000238,0.031105
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.822756096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.6004,0.0003,0.412682,0.412682,-0.004117,-0.004117,22.2525,-0.029239,0.020038,0,0.030519
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.84271872Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5925,0.0003,0.412682,0.412682,-0.003094,-0.003094,22.2531,-0.021976,0.020144,-0.000095,0.030076
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.862598912Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.581,0.0003,0.38038,0.381039,-0.00397,-0.00397,22.2537,-0.028201,0.019852,-0.000048,0.029516
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.882477568Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5712,0.0003,0.38038,0.381039,-0.003585,-0.003585,22.2543,-0.02546,0.019944,-0.000095,0.029008
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.902648064Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5602,0.0003,0.38038,0.381039,-0.003833,-0.003833,22.2548,-0.027223,0.020087,0.000095,0.028462
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.9230528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5536,0.0003,0.38038,0.381039,-0.002656,-0.002656,22.2554,-0.018867,0.020013,0.000238,0.028084
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.942617344Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5413,0.0003,0.38038,0.381039,-0.004027,-0.004027,22.256,-0.028602,0.020029,0.000048,0.027511
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.9625088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5305,0.0003,0.348407,0.348077,-0.003962,-0.003962,22.2565,-0.028143,0.019893,-0.000095,0.026951
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:10.982478592Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5204,0.0003,0.348407,0.348077,-0.003671,-0.003671,22.257,-0.026074,0.019974,-0.000095,0.02643
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:11.002550016Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.5091,0.0003,0.348407,0.348077,-0.003929,-0.003929,22.2575,-0.027905,0.020063,0.000143,0.025871
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:11.022951168Z,polebot_telemetry,polebot_amr,hardware_pzem,24.903,0.3,314.2552,13.284,77.82,1,44.28,0.4977,0.0002,0.348407,0.348077,-0.004041,-0.004041,22.258,-0.028703,0.019958,0.000048,0.025298
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:11.04269184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.923,0.3,313.5111,13.29,77.88,1,44.3,0.4909,0.0002,0.348407,0.348077,-0.002729,-0.002729,22.2586,-0.019382,0.020152,0.000143,0.024907
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:11.06280064Z,polebot_telemetry,polebot_amr,hardware_pzem,24.923,0.3,313.5111,13.29,77.88,1,44.3,0.4817,0.0002,0.315774,0.314786,-0.003233,-0.003233,22.259,-0.022965,0.019843,0.000095,0.024451
,,0,2026-07-10T09:29:00Z,2026-07-10T09:35:30Z,2026-07-10T09:33:11.082781696Z,polebot_telemetry,polebot_amr,hardware_pzem,24.923,0.3,313.5111,13.29,77.88,1,44.3,0.4709,0.0002,0.315774,0.314786,-0.003757,-0.003757,22.2595,-0.026686,0.020004,-0.000143,0.023918
