#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.73676288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.1113,0.0026,3.290251,3.300469,-0.00311,-0.00311,23.8636,-0.022093,0.020037,-0.000999,0.25937
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.756663552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.0993,0.0025,3.27311,3.280692,-0.003474,-0.003474,23.8688,-0.024675,0.020051,-0.001094,0.258875
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.776876288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.1066,0.0026,3.27311,3.280692,-0.001657,-0.001657,23.8739,-0.011769,0.019913,-0.001285,0.258641
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.796920832Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.1088,0.0026,3.27311,3.280692,-0.000917,-0.000917,23.8791,-0.006516,0.019983,-0.000428,0.258511
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.816758528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.0926,0.0025,3.27311,3.280692,-0.002377,-0.002377,23.8843,-0.016886,0.020047,-0.000999,0.258172
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.836971008Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.0626,0.0025,3.27311,3.280692,-0.004865,-0.004865,23.8894,-0.034553,0.019971,-0.002474,0.257482
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.856863488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.0639,0.0025,3.246741,3.259926,-0.003273,-0.003273,23.8946,-0.02325,0.02016,-0.001903,0.257013
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.876632832Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,5.0285,0.0025,3.246741,3.259926,-0.006096,-0.006096,23.8997,-0.043302,0.019845,-0.001713,0.256154
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.896868096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9948,0.0025,3.246741,3.259926,-0.00788,-0.00788,23.9048,-0.055968,0.020006,-0.001047,0.255034
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.916837376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9845,0.0025,3.246741,3.259926,-0.006603,-0.006603,23.9099,-0.046902,0.019987,0.000381,0.254097
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.936906752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9865,0.0025,3.246741,3.259926,-0.004395,-0.004395,23.915,-0.031216,0.02002,0.001142,0.253472
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.956852992Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9564,0.0025,3.201583,3.192354,-0.006364,-0.006364,23.92,-0.045203,0.020162,0.001332,0.252561
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.97673728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9657,0.0025,3.201583,3.192354,-0.003422,-0.003422,23.925,-0.024307,0.019819,0.00138,0.252079
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:00.9967552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9588,0.0025,3.201583,3.192354,-0.003123,-0.003123,23.9301,-0.022185,0.019954,0.000333,0.251636
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.016817664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1.13,330.1781,49.562,76.47,1,43.86,4.9679,0.0025,3.201583,3.192354,-0.001184,-0.001184,23.9351,-0.008413,0.02012,0.000571,0.251467
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.036924672Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.9839,0.0025,3.201583,3.192354,0.00092,0.00092,23.9401,0.006532,0.019933,0,0.251597
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.056875264Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.9831,0.0025,3.182795,3.188728,0.000546,0.000546,23.9452,0.003876,0.020152,-0.000856,0.251675
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.076677376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.9559,0.0025,3.182795,3.188728,-0.002584,-0.002584,23.9502,-0.018351,0.019866,-0.000571,0.251311
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.096663808Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.9336,0.0025,3.182795,3.188728,-0.004225,-0.004225,23.9552,-0.03001,0.019958,-0.000095,0.250712
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.116776704Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.9075,0.0025,3.182795,3.188728,-0.005767,-0.005767,23.9602,-0.040963,0.020024,0.000048,0.249891
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.136852224Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.8956,0.0024,3.182795,3.188728,-0.005304,-0.005304,23.9652,-0.03767,0.020046,0.000999,0.249136
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.156685056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.8769,0.0024,3.146537,3.139945,-0.005758,-0.005758,23.9702,-0.040896,0.020057,0.000952,0.248316
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.176612352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.853,0.0024,3.146537,3.139945,-0.00662,-0.00662,23.9751,-0.04702,0.019937,0.001618,0.247379
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.196723712Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.8704,0.0024,3.146537,3.139945,-0.002664,-0.002664,23.98,-0.018925,0.019951,0.001665,0.247001
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.216914432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.8462,0.0024,3.146537,3.139945,-0.004494,-0.004494,23.985,-0.031917,0.019988,-0.00019,0.246363
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.23682688Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,1.13,330.5413,49.55,76.44,1,43.85,4.8287,0.0024,3.146537,3.139945,-0.005028,-0.005028,23.9899,-0.035716,0.02005,-0.000428,0.245647
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.256670208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.8307,0.0024,3.10072,3.106323,-0.003281,-0.003281,23.9948,-0.023306,0.020111,-0.000809,0.245178
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.276875776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.8295,0.0024,3.10072,3.106323,-0.002399,-0.002399,23.9997,-0.01704,0.019866,-0.002807,0.24484
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.296671488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.8138,0.0024,3.10072,3.106323,-0.003393,-0.003393,24.0046,-0.024101,0.019988,-0.002569,0.244358
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.316770816Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.8142,0.0024,3.10072,3.106323,-0.002288,-0.002288,24.0095,-0.01625,0.02003,-0.00176,0.244032
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.337013248Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7895,0.0024,3.10072,3.106323,-0.004308,-0.004308,24.0143,-0.030602,0.019997,-0.002189,0.243421
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.35680512Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7396,0.0024,3.052596,3.078965,-0.008558,-0.008558,24.0192,-0.060786,0.020134,-0.003806,0.242197
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.37661952Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.6956,0.0023,3.052596,3.078965,-0.01082,-0.01082,24.024,-0.076855,0.019821,-0.005281,0.240673
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.396801024Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7013,0.0024,3.052596,3.078965,-0.006777,-0.006777,24.0288,-0.048133,0.020017,-0.006994,0.23971
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.417020416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7174,0.0024,3.052596,3.078965,-0.002843,-0.002843,24.0336,-0.020193,0.019988,-0.008279,0.239306
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.436926208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7177,0.0024,3.052596,3.078965,-0.001922,-0.001922,24.0383,-0.013653,0.020026,-0.00785,0.239033
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.456676608Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7505,0.0024,3.010734,3.0493,0.002365,0.002365,24.0432,0.016795,0.020155,-0.005567,0.239371
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.476569856Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7762,0.0024,3.010734,3.0493,0.004531,0.004531,24.0479,0.032182,0.019824,-0.004282,0.240009
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.496673792Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7439,0.0024,3.010734,3.0493,-0.00055,-0.00055,24.0527,-0.003903,0.020014,-0.002474,0.239931
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.517229312Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.7,0.0024,3.010734,3.0493,-0.00532,-0.00532,24.0575,-0.037788,0.019984,0.00019,0.239176
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.536882432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.6868,0.0023,3.010734,3.0493,-0.005133,-0.005133,24.0623,-0.036462,0.019997,0.002093,0.238447
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.556598528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.6688,0.0023,3.019963,2.996561,-0.005536,-0.005536,24.0671,-0.039318,0.0202,0.003378,0.237653
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.576709632Z,polebot_telemetry,polebot_amr,hardware_pzem,24.462,0.98,330.5413,42.973,76.44,1,43.85,4.6606,0.0023,3.019963,2.996561,-0.004715,-0.004715,24.0718,-0.03349,0.019827,0.004948,0.236989
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.59673472Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.6793,0.0023,3.019963,2.996561,-0.001099,-0.001099,24.0765,-0.007809,0.020007,0.005805,0.236832
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.616851456Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.6972,0.0023,3.019963,2.996561,0.001283,0.001283,24.0813,0.009114,0.020001,0.004568,0.237015
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.637029888Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.6911,0.0023,3.019963,2.996561,0.000183,0.000183,24.086,0.001302,0.02,0.00295,0.237041
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.65678976Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.6812,0.0023,3.006779,2.990627,-0.001001,-0.001001,24.0908,-0.007113,0.020133,0.002331,0.236898
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.676764928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.6371,0.0023,3.006779,2.990627,-0.005695,-0.005695,24.0955,-0.04045,0.019956,0.002141,0.23609
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.69663616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.5991,0.0023,3.006779,2.990627,-0.008206,-0.008206,24.1001,-0.058286,0.019881,0.001332,0.234932
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.716832256Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.5765,0.0023,3.006779,2.990627,-0.008157,-0.008157,24.1048,-0.057936,0.020001,0.000619,0.233773
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.7370048Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.5528,0.0023,3.006779,2.990627,-0.008242,-0.008242,24.1095,-0.058539,0.020017,0.000714,0.232601
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.757033728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.5382,0.0023,2.934592,2.927341,-0.007362,-0.007362,24.1141,-0.052288,0.020169,0.001047,0.231546
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.776707584Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.563,0.0023,2.934592,2.927341,-0.002124,-0.002124,24.1187,-0.015084,0.019853,0.000619,0.231247
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.796896512Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,0.98,330.1781,42.983,76.47,1,43.86,4.5643,0.0023,2.934592,2.927341,-0.001284,-0.001284,24.1234,-0.009117,0.019994,0.000523,0.231065
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.816983552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.5527,0.0023,2.934592,2.927341,-0.002205,-0.002205,24.128,-0.015659,0.019955,0.00138,0.230752
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.83711232Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.5537,0.0023,2.934592,2.927341,-0.001374,-0.001374,24.1326,-0.009757,0.020017,0.001618,0.230557
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.856839424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.5429,0.0023,2.917123,2.911849,-0.002177,-0.002177,24.1372,-0.015465,0.020205,0.000761,0.230244
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.877107712Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.5245,0.0023,2.917123,2.911849,-0.003611,-0.003611,24.1418,-0.025651,0.019796,0.000619,0.229737
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.896791552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.5139,0.0023,2.917123,2.911849,-0.003666,-0.003666,24.1464,-0.026039,0.02,0.000523,0.229216
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.917124352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4948,0.0022,2.917123,2.911849,-0.004681,-0.004681,24.1509,-0.033249,0.019971,-0.000285,0.228552
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.936898816Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4857,0.0022,2.917123,2.911849,-0.004209,-0.004209,24.1555,-0.029895,0.020034,-0.000761,0.227953
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.95670144Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4836,0.0022,2.87625,2.883501,-0.003098,-0.003098,24.1601,-0.022004,0.020118,-0.001047,0.22751
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.97672576Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4723,0.0022,2.87625,2.883501,-0.00341,-0.00341,24.1646,-0.024222,0.019889,-0.000999,0.227028
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:01.996613632Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4597,0.0022,2.87625,2.883501,-0.003761,-0.003761,24.1691,-0.026716,0.019981,-0.001523,0.226495
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.016941568Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4586,0.0022,2.87625,2.883501,-0.002659,-0.002659,24.1736,-0.018887,0.019991,-0.001665,0.226117
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.036836608Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4425,0.0022,2.87625,2.883501,-0.003663,-0.003663,24.1781,-0.02602,0.020015,-0.001475,0.225596
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.056669184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4333,0.0022,2.842299,2.856143,-0.003544,-0.003544,24.1827,-0.025174,0.020171,-0.001998,0.225088
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.076745472Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4292,0.0022,2.842299,2.856143,-0.002865,-0.002865,24.1871,-0.020352,0.019832,-0.001951,0.224685
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.096560128Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.4198,0.0022,2.842299,2.856143,-0.003027,-0.003027,24.1916,-0.021501,0.019983,-0.002093,0.224255
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.117055488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.472,1,330.1781,43.86,76.47,1,43.86,4.3973,0.0022,2.842299,2.856143,-0.004679,-0.004679,24.1961,-0.033235,0.01998,-0.001475,0.223591
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.136928512Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3959,0.0022,2.842299,2.856143,-0.003293,-0.003293,24.2006,-0.023388,0.020041,-0.001475,0.223122
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.156796416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3792,0.0022,2.812963,2.820544,-0.004192,-0.004192,24.205,-0.029775,0.020114,-0.001094,0.222524
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.17665024Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3632,0.0022,2.812963,2.820544,-0.004705,-0.004705,24.2094,-0.033421,0.019868,-0.000095,0.22186
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.196731648Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3502,0.0022,2.812963,2.820544,-0.004671,-0.004671,24.2139,-0.033178,0.020014,-0.000523,0.221196
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.217098752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.344,0.0022,2.812963,2.820544,-0.003851,-0.003851,24.2183,-0.027354,0.019991,-0.000523,0.220649
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.236839424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3232,0.0022,2.812963,2.820544,-0.005035,-0.005035,24.2227,-0.035766,0.020022,-0.000571,0.219933
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.256706304Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3241,0.0022,2.777364,2.778683,-0.003275,-0.003275,24.2271,-0.02326,0.020151,-0.00019,0.219464
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.276678656Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3338,0.0022,2.777364,2.778683,-0.001017,-0.001017,24.2315,-0.007222,0.019831,-0.000714,0.219321
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.296648704Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3371,0.0022,2.777364,2.778683,-0.000275,-0.000275,24.2358,-0.001953,0.019998,-0.001142,0.219282
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.316761344Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3356,0.0022,2.777364,2.778683,-0.000366,-0.000366,24.2402,-0.002603,0.020005,-0.000761,0.21923
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.336998656Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.3139,0.0022,2.777364,2.778683,-0.002838,-0.002838,24.2446,-0.020161,0.020019,-0.001665,0.218826
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.3569088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.2795,0.0021,2.753632,2.764509,-0.006005,-0.006005,24.249,-0.042652,0.020147,-0.00157,0.217967
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.376647168Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.2896,0.0021,2.753632,2.764509,-0.002768,-0.002768,24.2533,-0.019661,0.019866,-0.000143,0.217576
,,0,2026-07-10T09:48:00Z,2026-07-10T09:53:30Z,2026-07-10T09:51:02.39696256Z,polebot_telemetry,polebot_amr,hardware_pzem,24.492,1,329.451,43.88,76.54,1,43.88,4.2376,0.0021,2.753632,2.764509,-0.008082,-0.008082,24.2576,-0.057406,0.019959,0.000809,0.21643
