#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.322628096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9816,0.001,-1.27002,-1.268701,0.000641,0.000641,6.2664,0.004551,0.020025,-0.000285,-0.100071
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.342670336Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.98,0.001,-1.27002,-1.268701,0,0,6.2684,0,0.020121,-0.000381,-0.100071
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.362586368Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9797,0.001,-1.268042,-1.265405,0.000923,0.000923,6.2704,0.006556,0.019858,-0.000381,-0.099941
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.382477824Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9774,0.001,-1.268042,-1.265405,0.000092,0.000092,6.2724,0.000652,0.019976,-0.000904,-0.099928
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.402623744Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9773,0.001,-1.268042,-1.265405,-0.000549,-0.000549,6.2744,-0.003902,0.02002,-0.000809,-0.100006
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.42281216Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9785,0.001,-1.268042,-1.265405,0.000548,0.000548,6.2764,0.003894,0.020063,-0.000428,-0.099928
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.442747904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9766,0.001,-1.268042,-1.265405,0.002008,0.002008,6.2784,0.01426,0.020087,-0.000428,-0.099641
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.462757376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.971,0.001,-1.262768,-1.259801,0.001659,0.001659,6.2804,0.011784,0.019889,-0.000714,-0.099407
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.482545408Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9661,0.001,-1.262768,-1.259801,0.002662,0.002662,6.2824,0.01891,0.019968,-0.000761,-0.09903
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.502838016Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9585,0.001,-1.262768,-1.259801,0.003026,0.003026,6.2843,0.021496,0.019987,-0.000428,-0.0986
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.522681856Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9498,0.001,-1.262768,-1.259801,0.00357,0.00357,6.2863,0.025356,0.020026,0,-0.098092
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.542855936Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.94,0.001,-1.262768,-1.259801,0.002634,0.002634,6.2883,0.018712,0.020179,0.000048,-0.097715
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.562510848Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9328,0.001,-1.236728,-1.237058,0.001667,0.001667,6.2902,0.011837,0.019799,0.000999,-0.09748
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.58253184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9284,0.001,-1.236728,-1.237058,0.001009,0.001009,6.2922,0.007164,0.01999,0.002474,-0.097337
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.60263424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.46,321.9162,20.277,77.18,1,44.08,1.9255,0.001,-1.236728,-1.237058,0.001284,0.001284,6.2941,0.009119,0.019989,0.003901,-0.097155
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.622505728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.9221,0.001,-1.236728,-1.237058,0.000548,0.000548,6.296,0.003895,0.020056,0.005424,-0.097077
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.64274688Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.9199,0.001,-1.236728,-1.237058,0.002181,0.002181,6.298,0.01549,0.020172,0.006471,-0.096764
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.662602752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.913,0.001,-1.202448,-1.247276,0.004815,0.004815,6.2999,0.034198,0.019798,0.00609,-0.096087
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.682577664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8987,0.0009,-1.202448,-1.247276,0.006779,0.006779,6.3018,0.048151,0.020009,0.003045,-0.095124
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.702522112Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8797,0.0009,-1.202448,-1.247276,0.006785,0.006785,6.3037,0.048194,0.019991,-0.001618,-0.09416
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.722565888Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8606,0.0009,-1.202448,-1.247276,0.006778,0.006778,6.3055,0.048142,0.020013,-0.007137,-0.093197
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.742748928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8417,0.0009,-1.202448,-1.247276,0.005905,0.005905,6.3074,0.041945,0.020176,-0.012608,-0.09235
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.762520832Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8252,0.0009,-1.212666,-1.125317,0.004627,0.004627,6.3092,0.032868,0.019807,-0.014416,-0.091699
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.78275584Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8126,0.0009,-1.212666,-1.125317,0.003756,0.003756,6.311,0.026678,0.02001,-0.012751,-0.091166
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.802528512Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.8018,0.0009,-1.212666,-1.125317,0.004219,0.004219,6.3129,0.029966,0.019986,-0.008945,-0.090567
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.82267392Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.7892,0.0009,-1.212666,-1.125317,0.005575,0.005575,6.3147,0.039596,0.020058,-0.003949,-0.089772
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.84279808Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.7737,0.0009,-1.212666,-1.125317,0.005195,0.005195,6.3165,0.036898,0.020113,0.001523,-0.08903
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.862790144Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.7588,0.0009,-1.121691,-1.132239,0.005081,0.005081,6.3182,0.036086,0.019844,0.003949,-0.088314
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.882574848Z,polebot_telemetry,polebot_amr,hardware_pzem,24.697,0.44,321.9162,19.395,77.18,1,44.08,1.7444,0.0009,-1.121691,-1.132239,0.005406,0.005406,6.32,0.038398,0.020005,0.005043,-0.087546
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.902827008Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.7296,0.0009,-1.121691,-1.132239,0.004676,0.004676,6.3217,0.03321,0.019994,0.005376,-0.086882
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.922703616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.7177,0.0009,-1.121691,-1.132239,0.00238,0.00238,6.3234,0.016906,0.020023,0.003854,-0.086543
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.942987264Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.7113,0.0009,-1.121691,-1.132239,0.001812,0.001812,6.3252,0.012871,0.020231,0.002522,-0.086283
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.962425344Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.706,0.0009,-1.083456,-1.100925,0.00195,0.00195,6.3269,0.013851,0.01974,0.001142,-0.08601
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:26.982409216Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.7014,0.0009,-1.083456,-1.100925,0.000642,0.000642,6.3286,0.004558,0.019996,0.000238,-0.085918
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.002593792Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6988,0.0008,-1.083456,-1.100925,0.001834,0.001834,6.3303,0.013025,0.019992,-0.001189,-0.085658
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.022892288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6929,0.0008,-1.083456,-1.100925,0.002922,0.002922,6.332,0.020756,0.020073,-0.001094,-0.085241
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.04318208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6835,0.0008,-1.083456,-1.100925,0.004631,0.004631,6.3337,0.032892,0.020188,-0.000476,-0.084577
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.062529536Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6707,0.0008,-1.072249,-1.068952,0.004362,0.004362,6.3354,0.03098,0.019753,0.000048,-0.083965
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.082570752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6581,0.0008,-1.072249,-1.068952,0.004765,0.004765,6.337,0.033848,0.020002,0.000238,-0.083288
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.102726144Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6454,0.0008,-1.072249,-1.068952,0.003858,0.003858,6.3387,0.027399,0.019958,0.000048,-0.082742
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.122631424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6348,0.0008,-1.072249,-1.068952,0.003472,0.003472,6.3403,0.024661,0.020062,0.000714,-0.082247
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.14380672Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6252,0.0008,-1.072249,-1.068952,0.003096,0.003096,6.342,0.021991,0.02013,0.000143,-0.081804
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.162592256Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6165,0.0008,-1.035002,-1.035991,0.002867,0.002867,6.3436,0.020363,0.019821,0.000381,-0.081401
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.182477568Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.6077,0.0008,-1.035002,-1.035991,0.003847,0.003847,6.3452,0.027326,0.020011,-0.00019,-0.080854
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.202752Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5968,0.0008,-1.035002,-1.035991,0.003939,0.003939,6.3468,0.027978,0.02001,0.000428,-0.080294
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.222879488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5852,0.0008,-1.035002,-1.035991,0.004771,0.004771,6.3484,0.033889,0.019978,-0.000238,-0.079617
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.242840576Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5726,0.0008,-1.035002,-1.035991,0.003543,0.003543,6.35,0.025163,0.020179,0.000381,-0.079109
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.26263936Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5619,0.0008,-1.000062,-1.002699,0.004249,0.004249,6.3516,0.030181,0.019844,0,-0.07851
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.282461696Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5509,0.0008,-1.000062,-1.002699,0.003118,0.003118,6.3531,0.022146,0.019989,0.000856,-0.078067
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.302401536Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5418,0.0008,-1.000062,-1.002699,0.00349,0.00349,6.3547,0.024789,0.019959,0.00019,-0.077573
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.322589184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.533,0.0008,-1.000062,-1.002699,0.002284,0.002284,6.3562,0.016221,0.020066,0.000523,-0.077247
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.342912768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5251,0.0008,-1.000062,-1.002699,0.00391,0.00391,6.3578,0.027774,0.020158,-0.000381,-0.076687
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.362902528Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5141,0.0008,-0.972045,-0.969408,0.003792,0.003792,6.3593,0.026937,0.019817,0.000238,-0.076154
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.382560768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.5031,0.0008,-0.972045,-0.969408,0.004213,0.004213,6.3608,0.029926,0.020013,-0.000523,-0.075555
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.402733056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.4917,0.0007,-0.972045,-0.969408,0.003763,0.003763,6.3623,0.026731,0.01997,0.000095,-0.075021
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.422656768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.4802,0.0007,-0.972045,-0.969408,0.004756,0.004756,6.3638,0.033781,0.020042,-0.000381,-0.074344
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.442722304Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.44,320.7679,19.408,77.28,1,44.11,1.4676,0.0007,-0.972045,-0.969408,0.003724,0.003724,6.3653,0.026453,0.02018,0.000619,-0.07381
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.462523904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.4574,0.0007,-0.932161,-0.936446,0.003238,0.003238,6.3667,0.023,0.019813,0,-0.073354
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.482588672Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.4484,0.0007,-0.932161,-0.936446,0.003114,0.003114,6.3682,0.022115,0.020017,0.000381,-0.072912
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.502599424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.4397,0.0007,-0.932161,-0.936446,0.003108,0.003108,6.3696,0.022072,0.020056,0.000095,-0.072469
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.522533888Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.4305,0.0007,-0.932161,-0.936446,0.003585,0.003585,6.3711,0.025466,0.019939,0.000428,-0.071961
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.54269056Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.421,0.0007,-0.932161,-0.936446,0.002909,0.002909,6.3725,0.020661,0.020166,0.000143,-0.071544
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.562748416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.4112,0.0007,-0.905132,-0.906121,0.004431,0.004431,6.3739,0.031471,0.019858,-0.000048,-0.07092
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.582514176Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3997,0.0007,-0.905132,-0.906121,0.003486,0.003486,6.3753,0.024763,0.019979,0.000333,-0.070425
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.602500096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3886,0.0007,-0.905132,-0.906121,0.004871,0.004871,6.3767,0.034601,0.019943,-0.000095,-0.069735
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.622596096Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3766,0.0007,-0.905132,-0.906121,0.003109,0.003109,6.3781,0.022083,0.020046,0,-0.069292
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.643027712Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.367,0.0007,-0.905132,-0.906121,0.003899,0.003899,6.3795,0.027691,0.020218,-0.000428,-0.068732
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.662588416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3561,0.0007,-0.871511,-0.868544,0.003707,0.003707,6.3809,0.026329,0.019781,0.000333,-0.068211
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.682514432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3457,0.0007,-0.871511,-0.868544,0.003665,0.003665,6.3822,0.026031,0.020006,-0.000048,-0.067691
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.70252288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3356,0.0007,-0.871511,-0.868544,0.003488,0.003488,6.3836,0.024772,0.019972,0.000238,-0.067196
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.722791424Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3261,0.0007,-0.871511,-0.868544,0.003203,0.003203,6.3849,0.022749,0.020031,0.000285,-0.06674
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.742830336Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3164,0.0007,-0.871511,-0.868544,0.003721,0.003721,6.3862,0.026427,0.0202,-0.000143,-0.066206
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.76281216Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.3068,0.0007,-0.838549,-0.83756,0.002872,0.002872,6.3875,0.020401,0.019784,0,-0.065803
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.782588928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.44,321.1362,19.404,77.24,1,44.1,1.2971,0.0006,-0.838549,-0.83756,0.004312,0.004312,6.3888,0.030625,0.019982,-0.000048,-0.065191
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.80492032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2856,0.0006,-0.838549,-0.83756,0.003628,0.003628,6.3901,0.025766,0.020213,0.000048,-0.06467
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.823057152Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2755,0.0006,-0.838549,-0.83756,0.003596,0.003596,6.3914,0.025543,0.01988,-0.000095,-0.064162
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.84692864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2649,0.0006,-0.838549,-0.83756,0.003997,0.003997,6.3927,0.028387,0.020181,0.000095,-0.063589
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.863175936Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2538,0.0006,-0.804598,-0.805258,0.003701,0.003701,6.3939,0.026284,0.019814,-0.00019,-0.063069
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.883603968Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2435,0.0006,-0.804598,-0.805258,0.003395,0.003395,6.3952,0.024112,0.020519,-0.00019,-0.062574
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.90281728Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2335,0.0006,-0.804598,-0.805258,0.004063,0.004063,6.3964,0.028862,0.019398,0.000238,-0.062014
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.922505984Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2227,0.0006,-0.804598,-0.805258,0.003572,0.003572,6.3977,0.025369,0.020015,0.000285,-0.061506
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.942769664Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2129,0.0006,-0.804598,-0.805258,0.00328,0.00328,6.3989,0.023296,0.02012,0.000285,-0.061037
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.962571776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.2032,0.0006,-0.771637,-0.773614,0.003596,0.003596,6.4001,0.025545,0.019878,0.000048,-0.06053
,,0,2026-07-10T09:57:00Z,2026-07-10T10:02:30Z,2026-07-10T09:58:27.982500864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.718,0.38,321.1362,16.758,77.24,1,44.1,1.1933,0.0006,-0.771637,-0.773614,0.003391,0.003391,6.4013,0.024086,0.02,-0.000095,-0.060048
