#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:57.936783616Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4157,0.0022,-2.80736,-2.803075,-0.001924,-0.001924,18.4055,-0.013665,0.020009,-0.001285,-0.223721
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:57.956826624Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4106,0.0022,-2.80736,-2.803075,-0.005681,-0.005681,18.4099,-0.04035,0.020006,-0.00157,-0.224529
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:57.976503552Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4372,0.0022,-2.847573,-2.836696,-0.001839,-0.001839,18.4144,-0.013061,0.019937,-0.001094,-0.224789
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:57.996571136Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4318,0.0022,-2.847573,-2.836696,-0.005508,-0.005508,18.4189,-0.039123,0.019968,-0.001475,-0.22557
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.016669184Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4489,0.0022,-2.847573,-2.836696,-0.004935,-0.004935,18.4235,-0.035051,0.020058,-0.001285,-0.226273
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.036670208Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4671,0.0022,-2.847573,-2.836696,-0.003469,-0.003469,18.428,-0.024643,0.020077,-0.001189,-0.226768
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.057485568Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4736,0.0022,-2.847573,-2.836696,-0.004717,-0.004717,18.4327,-0.033507,0.020595,0.00019,-0.227458
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.077211392Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4924,0.0022,-2.878557,-2.879876,-0.002652,-0.002652,18.4371,-0.018837,0.019353,-0.001142,-0.227823
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.097000192Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.4984,0.0022,-2.878557,-2.879876,-0.003121,-0.003121,18.4417,-0.022169,0.019969,-0.000952,-0.228265
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.1171776Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.5121,0.0023,-2.878557,-2.879876,-0.001463,-0.001463,18.4463,-0.010393,0.020044,-0.001427,-0.228474
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.137134592Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.5119,0.0023,-2.878557,-2.879876,-0.002931,-0.002931,18.4508,-0.020817,0.020014,-0.000952,-0.22889
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.156850944Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.83,133.8391,40.263,91.38,2,48.51,4.5138,0.0023,-2.878557,-2.879876,-0.005056,-0.005056,18.4554,-0.03591,0.019942,-0.000999,-0.229606
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.176882432Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5352,0.0023,-2.909871,-2.902949,-0.002565,-0.002565,18.46,-0.018218,0.02001,-0.000619,-0.229971
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.196938752Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5355,0.0023,-2.909871,-2.902949,-0.004862,-0.004862,18.4646,-0.034535,0.019981,-0.001047,-0.230661
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.2170176Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5507,0.0023,-2.909871,-2.902949,-0.004375,-0.004375,18.4693,-0.031073,0.020112,-0.000476,-0.231286
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.236839168Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5637,0.0023,-2.909871,-2.902949,-0.00414,-0.00414,18.4739,-0.029406,0.019925,-0.000333,-0.231872
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.256679424Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5795,0.0023,-2.909871,-2.902949,-0.002756,-0.002756,18.4785,-0.019575,0.019954,-0.000333,-0.232262
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.277010176Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5857,0.0023,-2.941185,-2.938877,-0.003203,-0.003203,18.4832,-0.022747,0.020033,-0.000285,-0.232718
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.296804096Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.5899,0.0023,-2.941185,-2.938877,-0.004766,-0.004766,18.4879,-0.033852,0.02,-0.000095,-0.233395
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.31700608Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.6078,0.0023,-2.941185,-2.938877,-0.003295,-0.003295,18.4925,-0.023402,0.020029,-0.000285,-0.233864
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.336848128Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.6201,0.0023,-2.941185,-2.938877,-0.002296,-0.002296,18.4972,-0.016306,0.019962,-0.000333,-0.234189
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.356771072Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.6314,0.0023,-2.941185,-2.938877,-0.000735,-0.000735,18.5019,-0.005217,0.019966,0.000333,-0.234294
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.376697856Z,polebot_telemetry,polebot_amr,hardware_pzem,29.241,0.88,133.8391,42.689,91.38,2,48.51,4.6377,0.0023,-2.964588,-2.966895,0.000641,0.000641,18.5066,0.004552,0.020022,0,-0.234202
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.396832768Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.633,0.0023,-2.964588,-2.966895,-0.000275,-0.000275,18.5113,-0.001954,0.01999,-0.001856,-0.234241
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.417043712Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.6201,0.0023,-2.964588,-2.966895,-0.004662,-0.004662,18.516,-0.033114,0.020052,-0.00295,-0.234905
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.436803072Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.626,0.0023,-2.964588,-2.966895,-0.006975,-0.006975,18.5207,-0.049545,0.019972,-0.003235,-0.235895
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.45712256Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.6489,0.0023,-2.964588,-2.966895,-0.005941,-0.005941,18.5254,-0.042195,0.020057,-0.002522,-0.236741
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.476819456Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.6531,0.0023,-3.00546,-2.98799,-0.009727,-0.009727,18.5302,-0.069092,0.019975,-0.002331,-0.238121
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.496762368Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.6841,0.0023,-3.00546,-2.98799,-0.008548,-0.008548,18.535,-0.060715,0.019943,-0.001237,-0.239332
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.517108992Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7244,0.0024,-3.00546,-2.98799,-0.003457,-0.003457,18.5398,-0.024553,0.02015,-0.000476,-0.239827
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.536891904Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7399,0.0024,-3.00546,-2.98799,-0.001659,-0.001659,18.5446,-0.011785,0.019886,-0.00019,-0.240061
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.557044736Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7449,0.0024,-3.00546,-2.98799,-0.001556,-0.001556,18.5494,-0.011051,0.020029,-0.000143,-0.240283
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.57687296Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7469,0.0024,-3.042048,-3.041059,-0.002205,-0.002205,18.5542,-0.015661,0.019953,-0.000238,-0.240595
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.5967552Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7577,0.0024,-3.042048,-3.041059,-0.000826,-0.000826,18.559,-0.005865,0.019979,-0.000285,-0.240712
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.616717056Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7441,0.0024,-3.042048,-3.041059,-0.005678,-0.005678,18.5638,-0.040327,0.020017,-0.001142,-0.24152
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.63674496Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7682,0.0024,-3.042048,-3.041059,-0.003205,-0.003205,18.5687,-0.022764,0.020018,-0.000809,-0.241975
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.656820736Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7682,0.0024,-3.042048,-3.041059,-0.00596,-0.00596,18.5735,-0.042334,0.019991,-0.001618,-0.242822
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.676812032Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.788,0.0024,-3.079295,-3.068088,-0.004942,-0.004942,18.5784,-0.035102,0.020029,-0.000952,-0.243525
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.69648896Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.7968,0.0024,-3.079295,-3.068088,-0.006429,-0.006429,18.5833,-0.045667,0.019957,-0.001142,-0.244436
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.716785664Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.88,134.2965,42.68,91.35,2,48.5,4.8236,0.0024,-3.079295,-3.068088,-0.003841,-0.003841,18.5882,-0.027283,0.020043,-0.000761,-0.244983
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.736800256Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8218,0.0024,-3.079295,-3.068088,-0.007603,-0.007603,18.5931,-0.054004,0.020011,-0.002236,-0.246064
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.756627712Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8575,0.0024,-3.079295,-3.068088,-0.003307,-0.003307,18.598,-0.023492,0.019953,-0.002997,-0.246532
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.776597248Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8649,0.0024,-3.131045,-3.110279,-0.003758,-0.003758,18.603,-0.026695,0.019997,-0.003616,-0.247066
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.796466944Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8812,0.0024,-3.131045,-3.110279,-0.002108,-0.002108,18.6079,-0.014975,0.019997,-0.003283,-0.247366
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.816517632Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8968,0.0024,-3.131045,-3.110279,0.000733,0.000733,18.6129,0.005204,0.020016,-0.001856,-0.247261
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.836666112Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.9061,0.0025,-3.131045,-3.110279,0.004028,0.004028,18.6178,0.02861,0.020024,-0.002427,-0.246689
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.85683584Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8976,0.0024,-3.131045,-3.110279,0.004857,0.004857,18.6227,0.034495,0.020005,-0.001808,-0.245998
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.87668992Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8807,0.0024,-3.120167,-3.107642,0.003941,0.003941,18.6276,0.027993,0.02,0.001665,-0.245439
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.896567296Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8637,0.0024,-3.120167,-3.107642,0.002203,0.002203,18.6325,0.015647,0.01997,0.004044,-0.245126
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.916646912Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8685,0.0024,-3.120167,-3.107642,0.005405,0.005405,18.6374,0.038391,0.02001,0.00295,-0.244358
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.9366016Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8258,0.0024,-3.120167,-3.107642,-0.002655,-0.002655,18.6423,-0.018858,0.020023,0.003188,-0.244736
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.95679872Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8097,0.0024,-3.120167,-3.107642,-0.009537,-0.009537,18.6473,-0.067738,0.01999,0.002046,-0.24609
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.976567552Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8332,0.0024,-3.107972,-3.130715,-0.010464,-0.010464,18.6522,-0.074323,0.019971,-0.000904,-0.247574
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:58.996646912Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8515,0.0024,-3.107972,-3.130715,-0.013673,-0.013673,18.6572,-0.097119,0.019975,-0.003235,-0.249514
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.016619008Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.8857,0.0024,-3.107972,-3.130715,-0.014923,-0.014923,18.6622,-0.105992,0.020023,-0.002902,-0.251636
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.036436224Z,polebot_telemetry,polebot_amr,hardware_pzem,29.231,0.94,134.2965,45.59,91.35,2,48.5,4.9414,0.0025,-3.107972,-3.130715,-0.010907,-0.010907,18.6673,-0.07747,0.02,-0.001332,-0.253185
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.056651008Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,4.9928,0.0025,-3.107972,-3.130715,-0.004859,-0.004859,18.6724,-0.034515,0.019993,0.001189,-0.253876
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.07679104Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0053,0.0025,-3.209494,-3.217734,-0.004937,-0.004937,18.6775,-0.035068,0.020049,0.000619,-0.254579
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.096703488Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0253,0.0025,-3.209494,-3.217734,-0.003221,-0.003221,18.6825,-0.022875,0.019921,-0.000856,-0.255034
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.1168256Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0391,0.0025,-3.209494,-3.217734,-0.001919,-0.001919,18.6877,-0.013632,0.020057,0.000143,-0.255308
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.13664768Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0349,0.0025,-3.209494,-3.217734,-0.004588,-0.004588,18.6928,-0.032588,0.019977,-0.00138,-0.255959
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.157014272Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0617,0.0025,-3.209494,-3.217734,-0.000733,-0.000733,18.6979,-0.005205,0.020011,-0.000999,-0.256063
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.176665344Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0455,0.0025,-3.244763,-3.237841,-0.005688,-0.005688,18.703,-0.040401,0.01998,-0.001475,-0.25687
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.196826112Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0753,0.0025,-3.244763,-3.237841,-0.001923,-0.001923,18.7082,-0.013656,0.020022,-0.000476,-0.257144
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.216775424Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0737,0.0025,-3.244763,-3.237841,-0.003837,-0.003837,18.7134,-0.027254,0.020065,-0.000571,-0.25769
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.23682688Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0888,0.0025,-3.244763,-3.237841,-0.002662,-0.002662,18.7185,-0.018907,0.01997,0.000809,-0.258068
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.25664128Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,0.94,135.2592,45.571,91.28,2,48.48,5.0919,0.0025,-3.244763,-3.237841,-0.003856,-0.003856,18.7237,-0.02739,0.019965,0.000428,-0.258615
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.276673536Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1111,0.0026,-3.276077,-3.275088,-0.00156,-0.00156,18.7288,-0.011077,0.019981,0.000095,-0.258836
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.29664256Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.102,0.0026,-3.276077,-3.275088,-0.005138,-0.005138,18.734,-0.036491,0.01998,-0.001047,-0.259565
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.31684096Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.132,0.0026,-3.276077,-3.275088,-0.001003,-0.001003,18.7392,-0.007124,0.020104,-0.000523,-0.259708
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.336705792Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1344,0.0026,-3.276077,-3.275088,-0.001099,-0.001099,18.7444,-0.007809,0.020007,-0.000904,-0.259865
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.35657344Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1341,0.0026,-3.276077,-3.275088,-0.002021,-0.002021,18.7496,-0.014354,0.019955,-0.000904,-0.260151
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.376769792Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1324,0.0026,-3.296184,-3.289921,-0.003942,-0.003942,18.7549,-0.027997,0.019997,-0.001427,-0.260711
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.396580864Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1518,0.0026,-3.296184,-3.289921,-0.001747,-0.001747,18.7601,-0.012409,0.019936,-0.001094,-0.260958
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.416653056Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1615,0.0026,-3.296184,-3.289921,-0.000455,-0.000455,18.7653,-0.003233,0.020139,-0.000666,-0.261023
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.43658496Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.159,0.0026,-3.296184,-3.289921,-0.001472,-0.001472,18.7705,-0.010455,0.019925,-0.001142,-0.261232
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.45657216Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1718,0.0026,-3.296184,-3.289921,0.000826,0.000826,18.7757,0.005865,0.019978,-0.000809,-0.261115
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.476629248Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1779,0.0026,-3.30805,-3.302446,0.003025,0.003025,18.7809,0.021489,0.019994,-0.000381,-0.260685
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.496412416Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1617,0.0026,-3.30805,-3.302446,0.00101,0.00101,18.7861,0.007172,0.019968,-0.001094,-0.260542
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.516512512Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1571,0.0026,-3.30805,-3.302446,0.000549,0.000549,18.7914,0.003898,0.020043,-0.000619,-0.260464
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.536620544Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1538,0.0026,-3.30805,-3.302446,0.000092,0.000092,18.7966,0.000651,0.01999,0.000476,-0.260451
,,0,2026-07-13T19:04:30Z,2026-07-13T19:09:50Z,2026-07-13T19:06:59.556788224Z,polebot_telemetry,polebot_amr,hardware_pzem,29.21,1.06,135.2592,51.389,91.28,2,48.48,5.1536,0.0026,-3.30805,-3.302446,0.000092,0.000092,18.8018,0.00065,0.020031,0.000238,-0.260438
