#group,false,false,true,true,false,true,true,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,string,double,double,double,double,double,long,double,double,double,double,double,double,double,double,double,double,double,double
#default,_result,,,,,,,,,,,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,robot,source,batt_charge_remaining_ah,batt_current,batt_energy_consumed_wh,batt_power_draw,batt_soc_percent,batt_soc_status_code,batt_voltage,joint_P_total,joint_load_ratio,joint_omega_L,joint_omega_R,joint_tau_L,joint_tau_R,odom_S_total,odom_accel,odom_delta_t,odom_omega,odom_v_linear
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.343035392Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.2734,0.0001,-0.140747,-0.14668,-0.003289,-0.003289,17.3616,-0.023358,0.020067,-0.000333,-0.013866
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.362722816Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.2834,0.0001,-0.176675,-0.174368,-0.003682,-0.003682,17.3619,-0.026153,0.019913,-0.000048,-0.014387
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.382745088Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.2946,0.0001,-0.176675,-0.174368,-0.004032,-0.004032,17.3622,-0.028637,0.020005,-0.000809,-0.01496
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.402628608Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3057,0.0002,-0.176675,-0.174368,-0.003944,-0.003944,17.3625,-0.02801,0.019988,0,-0.01552
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.42283648Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3152,0.0002,-0.176675,-0.174368,-0.003297,-0.003297,17.3628,-0.023418,0.020015,-0.000381,-0.015988
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.44293248Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3272,0.0002,-0.176675,-0.174368,-0.004381,-0.004381,17.3631,-0.031116,0.020085,0.00019,-0.016613
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.46301184Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3359,0.0002,-0.209637,-0.210956,-0.003036,-0.003036,17.3635,-0.021561,0.019928,0.000333,-0.017043
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.482952448Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3466,0.0002,-0.209637,-0.210956,-0.003948,-0.003948,17.3638,-0.028043,0.019964,0.000856,-0.017603
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.50276352Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3553,0.0002,-0.209637,-0.210956,-0.002924,-0.002924,17.3642,-0.020765,0.020065,-0.000095,-0.01802
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.522768128Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3695,0.0002,-0.209637,-0.210956,-0.005415,-0.005415,17.3646,-0.038464,0.019971,-0.000428,-0.018788
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.542769408Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3798,0.0002,-0.209637,-0.210956,-0.003376,-0.003376,17.365,-0.02398,0.020089,-0.000476,-0.019269
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.56304512Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3893,0.0002,-0.245566,-0.242269,-0.0035,-0.0035,17.3653,-0.024863,0.0199,-0.000856,-0.019764
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.582587904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.3987,0.0002,-0.245566,-0.242269,-0.003301,-0.003301,17.3657,-0.023447,0.01999,-0.000856,-0.020233
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.602612224Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.411,0.0002,-0.245566,-0.242269,-0.004588,-0.004588,17.3662,-0.032584,0.019979,-0.000095,-0.020884
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.622811904Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4194,0.0002,-0.245566,-0.242269,-0.002655,-0.002655,17.3666,-0.01886,0.02002,0.000143,-0.021262
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.643020032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4296,0.0002,-0.245566,-0.242269,-0.00383,-0.00383,17.367,-0.027202,0.020103,-0.000238,-0.021808
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.662803456Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4369,0.0002,-0.276879,-0.275231,-0.002391,-0.002391,17.3675,-0.01698,0.019936,0.000428,-0.022147
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.682779648Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4473,0.0002,-0.276879,-0.275231,-0.004038,-0.004038,17.3679,-0.028678,0.019976,-0.000238,-0.02272
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.70256128Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4578,0.0002,-0.276879,-0.275231,-0.003671,-0.003671,17.3684,-0.026076,0.019972,-0.000428,-0.023241
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.722845952Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4691,0.0002,-0.276879,-0.275231,-0.004106,-0.004106,17.3689,-0.029164,0.020089,-0.000285,-0.023826
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.743014144Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4818,0.0002,-0.276879,-0.275231,-0.004572,-0.004572,17.3694,-0.032472,0.020048,-0.000476,-0.024477
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.76303488Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.4915,0.0002,-0.311489,-0.308193,-0.003321,-0.003321,17.3699,-0.023587,0.019872,0.000285,-0.024946
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.78316416Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.502,0.0003,-0.311489,-0.308193,-0.003844,-0.003844,17.3704,-0.0273,0.02003,-0.000285,-0.025493
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.80303616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.25,320.7679,11.028,77.28,1,44.11,0.5096,0.0003,-0.311489,-0.308193,-0.002387,-0.002387,17.3709,-0.016957,0.019963,-0.000095,-0.025832
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.823085824Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5218,0.0003,-0.311489,-0.308193,-0.004849,-0.004849,17.3714,-0.034438,0.020038,-0.000619,-0.026522
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.843907328Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5314,0.0003,-0.311489,-0.308193,-0.003008,-0.003008,17.372,-0.021364,0.020111,-0.000571,-0.026951
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.86311552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5418,0.0003,-0.343133,-0.339177,-0.004049,-0.004049,17.3725,-0.028756,0.019922,-0.000571,-0.027524
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.882727936Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5526,0.0003,-0.343133,-0.339177,-0.003768,-0.003768,17.3731,-0.026763,0.019946,-0.000143,-0.028058
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.902785024Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5626,0.0003,-0.343133,-0.339177,-0.003487,-0.003487,17.3736,-0.024764,0.019979,-0.000333,-0.028553
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.922894592Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5725,0.0003,-0.343133,-0.339177,-0.003565,-0.003565,17.3742,-0.025318,0.020056,-0.000666,-0.02906
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.942953216Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5828,0.0003,-0.343133,-0.339177,-0.00365,-0.00365,17.3748,-0.025924,0.020089,-0.00019,-0.029581
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.962675456Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.5938,0.0003,-0.375106,-0.373787,-0.004155,-0.004155,17.3754,-0.02951,0.019854,-0.000428,-0.030167
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:54.982790912Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6037,0.0003,-0.375106,-0.373787,-0.003296,-0.003296,17.376,-0.023409,0.020023,-0.000238,-0.030636
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.002696448Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6143,0.0003,-0.375106,-0.373787,-0.003937,-0.003937,17.3766,-0.027967,0.020018,-0.000476,-0.031196
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.022796032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6236,0.0003,-0.375106,-0.373787,-0.003118,-0.003118,17.3773,-0.02215,0.019986,-0.000381,-0.031638
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.043023616Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6296,0.0003,-0.375106,-0.373787,-0.001729,-0.001729,17.3779,-0.01228,0.020144,0.000523,-0.031886
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.06279296Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6415,0.0003,-0.401805,-0.405431,-0.005354,-0.005354,17.3786,-0.03803,0.019857,-0.000333,-0.032641
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.082626816Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6495,0.0003,-0.401805,-0.405431,-0.001833,-0.001833,17.3792,-0.013019,0.020002,0.000619,-0.032901
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.10259968Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6622,0.0003,-0.401805,-0.405431,-0.005592,-0.005592,17.3799,-0.039717,0.019997,-0.000381,-0.033696
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.123052032Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6711,0.0003,-0.401805,-0.405431,-0.0022,-0.0022,17.3806,-0.015629,0.019994,0.000761,-0.034008
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.142761984Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6839,0.0003,-0.401805,-0.405431,-0.005473,-0.005473,17.3813,-0.038874,0.020095,-0.00019,-0.034789
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.162795776Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.6957,0.0003,-0.441029,-0.439711,-0.003872,-0.003872,17.382,-0.027502,0.019884,-0.000476,-0.035336
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.182898432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7054,0.0004,-0.441029,-0.439711,-0.003204,-0.003204,17.3827,-0.022756,0.020025,-0.000619,-0.035792
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.202918912Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7154,0.0004,-0.441029,-0.439711,-0.003762,-0.003762,17.3834,-0.026722,0.019977,-0.000571,-0.036326
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.223043072Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7214,0.0004,-0.441029,-0.439711,-0.001374,-0.001374,17.3842,-0.009757,0.020017,-0.001285,-0.036521
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.242878208Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7353,0.0004,-0.441029,-0.439711,-0.006572,-0.006572,17.3849,-0.046676,0.020084,0.000143,-0.037458
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.262592768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7473,0.0004,-0.473662,-0.47465,-0.003317,-0.003317,17.3857,-0.023559,0.019895,-0.000238,-0.037927
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.282642432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7578,0.0004,-0.473662,-0.47465,-0.00394,-0.00394,17.3864,-0.027984,0.020006,0.000285,-0.038487
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.303232256Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7685,0.0004,-0.473662,-0.47465,-0.003756,-0.003756,17.3872,-0.026678,0.02001,0.000333,-0.039021
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.323090432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7785,0.0004,-0.473662,-0.47465,-0.003484,-0.003484,17.388,-0.024745,0.019994,-0.000143,-0.039515
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.34288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7882,0.0004,-0.473662,-0.47465,-0.003379,-0.003379,17.3888,-0.023997,0.020075,-0.000571,-0.039997
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.362768896Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.27,320.7679,11.91,77.28,1,44.11,0.7962,0.0004,-0.508272,-0.504316,-0.002664,-0.002664,17.3896,-0.018922,0.019954,0.000809,-0.040375
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.38272768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8066,0.0004,-0.508272,-0.504316,-0.004309,-0.004309,17.3904,-0.030608,0.019993,-0.00019,-0.040987
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.402796544Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.811,0.0004,-0.508272,-0.504316,0,0,17.3913,0,0.020045,-0.00019,-0.040987
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.42283264Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8253,0.0004,-0.508272,-0.504316,-0.007985,-0.007985,17.3921,-0.056716,0.019972,-0.000143,-0.042119
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.442768896Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.84,0.0004,-0.508272,-0.504316,-0.003652,-0.003652,17.393,-0.02594,0.020077,0.000523,-0.04264
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.462730496Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8492,0.0004,-0.537937,-0.532663,-0.003219,-0.003219,17.3938,-0.022865,0.01993,0.000476,-0.043096
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.482526976Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8567,0.0004,-0.537937,-0.532663,-0.002297,-0.002297,17.3947,-0.016318,0.019948,-0.001285,-0.043421
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.502646784Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8603,0.0004,-0.537937,-0.532663,-0.000641,-0.000641,17.3955,-0.004553,0.020017,-0.000952,-0.043513
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.523118848Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8662,0.0004,-0.537937,-0.532663,-0.003017,-0.003017,17.3964,-0.02143,0.020049,-0.002522,-0.043942
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.543232768Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8766,0.0004,-0.537937,-0.532663,-0.004089,-0.004089,17.3973,-0.029044,0.020173,-0.00276,-0.044528
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.562717952Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8867,0.0004,-0.573206,-0.554088,-0.003424,-0.003424,17.3982,-0.024318,0.01981,-0.003378,-0.04501
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.582583552Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.8942,0.0004,-0.573206,-0.554088,-0.002203,-0.002203,17.3991,-0.015649,0.019967,-0.003188,-0.045322
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.602636288Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.9052,0.0005,-0.573206,-0.554088,-0.005048,-0.005048,17.4,-0.035858,0.01997,-0.001903,-0.046038
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.622808832Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.9168,0.0005,-0.573206,-0.554088,-0.003472,-0.003472,17.401,-0.024659,0.020064,-0.000095,-0.046533
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.64291072Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.9287,0.0005,-0.573206,-0.554088,-0.004752,-0.004752,17.4019,-0.033754,0.020058,-0.000381,-0.04721
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.662693376Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.94,0.0005,-0.598917,-0.59628,-0.003684,-0.003684,17.4029,-0.026168,0.019902,0.00019,-0.047731
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.6826432Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.9517,0.0005,-0.598917,-0.59628,-0.004487,-0.004487,17.4038,-0.031867,0.02002,0.001475,-0.048369
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.702638592Z,polebot_telemetry,polebot_amr,hardware_pzem,24.728,0.3,320.7679,13.233,77.28,1,44.11,0.9629,0.0005,-0.598917,-0.59628,-0.003672,-0.003672,17.4048,-0.026082,0.019967,0.001665,-0.04889
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.722935808Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,0.9724,0.0005,-0.598917,-0.59628,-0.003112,-0.003112,17.4058,-0.022101,0.020029,0.002141,-0.049332
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.742987264Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,0.9822,0.0005,-0.598917,-0.59628,-0.003738,-0.003738,17.4068,-0.026551,0.020106,0.003331,-0.049866
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.763017216Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,0.9917,0.0005,-0.619683,-0.642756,-0.00332,-0.00332,17.4078,-0.023582,0.019876,0.003235,-0.050335
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.782978304Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0003,0.0005,-0.619683,-0.642756,-0.002838,-0.002838,17.4088,-0.02016,0.020021,0.002712,-0.050739
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.802971136Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0114,0.0005,-0.619683,-0.642756,-0.004862,-0.004862,17.4099,-0.034535,0.019981,0.002379,-0.051429
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.82314368Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.024,0.0005,-0.619683,-0.642756,-0.004116,-0.004116,17.4109,-0.029238,0.020039,0.000904,-0.052015
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.843096064Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0359,0.0005,-0.619683,-0.642756,-0.00429,-0.00429,17.412,-0.030472,0.020082,0,-0.052627
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.86300928Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0485,0.0005,-0.666159,-0.666159,-0.004977,-0.004977,17.413,-0.035352,0.019888,-0.00019,-0.05333
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.882998272Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0613,0.0005,-0.666159,-0.666159,-0.004124,-0.004124,17.4141,-0.02929,0.020003,-0.000714,-0.053916
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.902962688Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0716,0.0005,-0.666159,-0.666159,-0.003301,-0.003301,17.4152,-0.023449,0.019989,-0.000714,-0.054384
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.92303232Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.3,321.5043,13.227,77.21,1,44.09,1.0817,0.0005,-0.666159,-0.666159,-0.003847,-0.003847,17.4163,-0.027323,0.020014,0.000048,-0.054931
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.94276864Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.4,321.5043,17.636,77.21,1,44.09,1.0919,0.0005,-0.666159,-0.666159,-0.003377,-0.003377,17.4174,-0.023989,0.020082,-0.000571,-0.055413
,,0,2026-07-10T10:04:00Z,2026-07-10T10:09:30Z,2026-07-10T10:06:55.962717696Z,polebot_telemetry,polebot_amr,hardware_pzem,24.708,0.4,321.5043,17.636,77.21,1,44.09,1.1004,0.0006,-0.703406,-0.69945,-0.002853,-0.002853,17.4185,-0.020264,0.019918,-0.000809,-0.055816
