_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 03:46:00,0.000000,0.500000,0.000000,0.000000,0.000000,67.700000,48.084900,2.991800,143.859600,5,burst,Dynamic,940
2026-06-01 03:46:01,0.000000,0.250000,0.000000,0.000000,0.000000,67.697000,48.096700,2.680600,128.924800,5,burst,Dynamic,941
2026-06-01 03:46:02,0.440700,0.000000,0.611429,9.640460,0.004800,67.690000,47.985900,5.281800,253.245500,5,burst,Dynamic,942
2026-06-01 03:46:03,0.360000,0.000000,-0.571429,7.122900,0.003540,67.684000,47.800000,8.491400,405.844500,5,burst,Dynamic,943
2026-06-01 03:46:04,0.000000,0.150000,0.000000,0.000000,0.000000,67.680000,48.010400,4.173100,200.315500,5,burst,Dynamic,944
2026-06-01 03:46:05,0.000000,0.500000,0.000000,0.000000,0.000000,67.672000,48.082400,3.178700,152.838800,5,burst,Dynamic,945
2026-06-01 03:46:06,0.000000,0.500000,0.000000,0.000000,0.000000,67.670000,48.092600,3.032200,145.826500,5,burst,Dynamic,946
2026-06-01 03:46:07,0.000000,0.500000,0.000000,0.000000,0.000000,67.670000,48.067100,3.062700,147.215000,5,burst,Dynamic,947
2026-06-01 03:46:08,0.000000,0.500000,0.000000,0.000000,0.000000,67.665000,48.080200,3.010000,144.721300,5,burst,Dynamic,948
2026-06-01 03:46:09,0.000000,0.500000,0.000000,0.000000,0.000000,67.660000,48.080400,2.959100,142.274600,5,burst,Dynamic,949
2026-06-01 03:46:10,0.000000,0.500000,0.000000,0.000000,0.000000,67.660000,48.075800,2.993100,143.896100,5,burst,Dynamic,950
2026-06-01 03:46:11,0.035400,0.100000,0.288571,0.995300,0.000500,67.660000,48.095500,2.631200,126.534000,5,burst,Dynamic,951
2026-06-01 03:46:12,0.587100,0.000000,0.322857,12.259250,0.006100,67.651000,47.874800,7.020200,335.971700,5,burst,Dynamic,952
2026-06-01 03:46:13,0.240000,0.000000,-0.571429,4.748600,0.002360,67.642000,47.817100,8.108400,387.597000,5,burst,Dynamic,953
2026-06-01 03:46:14,0.000000,0.300000,0.000000,0.000000,0.000000,67.640000,48.047000,3.903000,187.515100,5,burst,Dynamic,954
2026-06-01 03:46:15,0.000000,0.500000,0.000000,0.000000,0.000000,67.631000,48.076400,3.270700,157.243000,5,burst,Dynamic,955
2026-06-01 03:46:16,0.000000,0.500000,0.000000,0.000000,0.000000,67.630000,48.054500,3.094000,148.680800,5,burst,Dynamic,956
2026-06-01 03:46:17,0.000000,0.500000,0.000000,0.000000,0.000000,67.630000,48.073400,3.043400,146.306200,5,burst,Dynamic,957
2026-06-01 03:46:18,0.000000,0.500000,0.000000,0.000000,0.000000,67.624000,48.074600,3.023000,145.328700,5,burst,Dynamic,958
2026-06-01 03:46:19,0.000000,0.500000,0.000000,0.000000,0.000000,67.620000,48.075100,3.016600,145.022600,5,burst,Dynamic,959
2026-06-01 03:46:20,0.000000,0.450000,0.000000,0.000000,0.000000,67.620000,48.055900,2.967600,142.610700,5,burst,Dynamic,960
2026-06-01 03:46:21,0.203700,0.000000,0.587857,4.965840,0.002480,67.626000,48.059800,3.389100,162.774300,5,burst,Dynamic,961
2026-06-01 03:46:22,0.600000,0.000000,0.000000,11.871500,0.005900,67.618000,47.787700,8.354600,399.192800,5,burst,Dynamic,962
2026-06-01 03:46:23,0.000000,0.000000,-0.571429,0.000000,0.000000,67.608000,47.944100,5.869700,281.274800,5,burst,Dynamic,963
2026-06-01 03:46:24,0.000000,0.450000,0.000000,0.000000,0.000000,67.608000,48.052200,3.247300,156.041200,5,burst,Dynamic,964
2026-06-01 03:46:25,0.000000,0.500000,0.000000,0.000000,0.000000,67.593000,48.066600,3.100400,149.025300,5,burst,Dynamic,965
2026-06-01 03:46:26,0.000000,0.500000,0.000000,0.000000,0.000000,67.590000,48.059400,3.012600,144.784000,5,burst,Dynamic,966
2026-06-01 03:46:27,0.000000,0.500000,0.000000,0.000000,0.000000,67.630000,48.076800,3.042500,146.273700,5,burst,Dynamic,967
2026-06-01 03:46:28,0.000000,0.500000,0.000000,0.000000,0.000000,67.603000,48.072900,3.006200,144.516300,5,burst,Dynamic,968
2026-06-01 03:46:29,0.000000,0.500000,0.000000,0.000000,0.000000,67.654000,48.073800,3.002500,144.340700,5,burst,Dynamic,969
2026-06-01 03:46:30,0.000000,0.300000,0.000000,0.000000,0.000000,67.628000,48.074200,2.724000,130.948100,5,burst,Dynamic,970
2026-06-01 03:46:31,0.465900,0.000000,0.611428,10.130220,0.005040,67.650000,47.930200,5.970800,286.042000,5,burst,Dynamic,971
2026-06-01 03:46:32,0.420000,0.000000,-0.571429,8.310050,0.004130,67.633000,47.782900,8.772200,419.122400,5,burst,Dynamic,972
2026-06-01 03:46:33,0.000000,0.150000,0.000000,0.000000,0.000000,67.624000,47.981300,4.419700,212.023500,5,burst,Dynamic,973
2026-06-01 03:46:34,0.000000,0.500000,0.000000,0.000000,0.000000,67.632000,48.069000,3.313300,159.267700,5,burst,Dynamic,974
2026-06-01 03:46:35,0.000000,0.500000,0.000000,0.000000,0.000000,67.636000,48.066300,3.106500,149.317600,5,burst,Dynamic,975
2026-06-01 03:46:36,0.000000,0.500000,0.000000,0.000000,0.000000,67.606000,48.062600,3.041200,146.167900,5,burst,Dynamic,976
2026-06-01 03:46:37,0.000000,0.500000,0.000000,0.000000,0.000000,67.622000,48.074200,3.040700,146.179400,5,burst,Dynamic,977
2026-06-01 03:46:38,0.000000,0.500000,0.000000,0.000000,0.000000,67.622000,48.069000,2.979500,143.221900,5,burst,Dynamic,978
2026-06-01 03:46:39,0.000000,0.500000,0.000000,0.000000,0.000000,67.620000,48.070600,3.017600,145.058200,5,burst,Dynamic,979
2026-06-01 03:46:40,0.046800,0.100000,0.353571,1.311680,0.000660,67.596000,48.056400,2.824300,135.697000,5,burst,Dynamic,980
2026-06-01 03:46:41,0.594900,0.000000,0.248571,12.291660,0.006120,67.600000,47.844300,7.367900,352.409300,5,burst,Dynamic,981
2026-06-01 03:46:42,0.240000,0.000000,-0.571429,4.748600,0.002360,67.573000,47.838800,7.852900,375.567000,5,burst,Dynamic,982
2026-06-01 03:46:43,0.000000,0.300000,0.000000,0.000000,0.000000,67.568000,48.031200,3.770300,181.083500,5,burst,Dynamic,983
2026-06-01 03:46:44,0.000000,0.500000,0.000000,0.000000,0.000000,67.600000,48.049111,3.250111,156.164333,5,burst,Dynamic,984
2026-06-01 03:46:45,0.000000,0.500000,0.000000,0.000000,0.000000,67.595455,48.041455,3.077636,147.854364,5,burst,Dynamic,985
2026-06-01 03:46:46,0.000000,0.500000,0.000000,0.000000,0.000000,67.582000,48.067900,3.061000,147.135600,5,burst,Dynamic,986
2026-06-01 03:46:47,0.000000,0.500000,0.000000,0.000000,0.000000,67.590000,48.085556,3.024556,145.437000,5,burst,Dynamic,987
2026-06-01 03:46:48,0.000000,0.500000,0.000000,0.000000,0.000000,67.589091,48.073909,2.974455,142.993455,5,burst,Dynamic,988
2026-06-01 03:46:49,0.000000,0.444444,0.000000,0.000000,0.000000,67.580000,48.072111,2.940556,141.356111,5,burst,Dynamic,989
2026-06-01 03:46:50,0.227700,0.000000,0.611428,5.481910,0.002740,67.580000,48.040300,3.707600,178.006600,5,burst,Dynamic,990
2026-06-01 03:46:51,0.600000,0.000000,0.000000,11.871500,0.005900,67.573636,47.778182,8.705000,415.854727,5,burst,Dynamic,991
2026-06-01 03:46:52,0.000000,0.000000,-0.634921,0.000000,0.000000,67.564444,47.923778,5.706222,273.341222,5,burst,Dynamic,992
2026-06-01 03:46:53,0.000000,0.454545,0.000000,0.000000,0.000000,67.552727,48.041000,3.465091,166.464909,5,burst,Dynamic,993
2026-06-01 03:46:54,0.000000,0.500000,0.000000,0.000000,0.000000,67.560000,48.056600,3.182600,152.944300,5,burst,Dynamic,994
2026-06-01 03:46:55,0.000000,0.500000,0.000000,0.000000,0.000000,67.553333,48.065778,3.046222,146.419000,5,burst,Dynamic,995
2026-06-01 03:46:56,0.000000,0.500000,0.000000,0.000000,0.000000,67.542727,48.062545,3.037909,146.009545,5,burst,Dynamic,996
2026-06-01 03:46:57,0.000000,0.500000,0.000000,0.000000,0.000000,67.542000,48.065600,3.033000,145.782400,5,burst,Dynamic,997
2026-06-01 03:46:58,0.000000,0.500000,0.000000,0.000000,0.000000,67.547000,48.056700,3.019400,145.101800,5,burst,Dynamic,998
2026-06-01 03:46:59,0.000000,0.277778,0.000000,0.000000,0.000000,67.540000,48.069889,2.625444,126.199333,5,burst,Dynamic,999
2026-06-01 03:47:00,0.480273,0.000000,0.555844,10.397400,0.005173,67.539091,47.901909,6.226455,298.119364,5,burst,Dynamic,1000
2026-06-01 03:47:01,0.360000,0.000000,-0.571429,7.122900,0.003540,67.530000,47.799300,8.474600,404.995800,5,burst,Dynamic,1001
2026-06-01 03:47:02,0.000000,0.116667,0.000000,0.000000,0.000000,67.521111,48.010889,4.037556,193.820667,5,burst,Dynamic,1002
2026-06-01 03:47:03,0.000000,0.500000,0.000000,0.000000,0.000000,67.520000,48.045727,3.199182,153.706364,5,burst,Dynamic,1003
2026-06-01 03:47:04,0.000000,0.500000,0.000000,0.000000,0.000000,67.520000,48.053900,3.059800,147.034800,5,burst,Dynamic,1004
2026-06-01 03:47:05,0.000000,0.500000,0.000000,0.000000,0.000000,67.512000,48.059600,3.062100,147.163900,5,burst,Dynamic,1005
2026-06-01 03:47:06,0.000000,0.500000,0.000000,0.000000,0.000000,67.510000,48.064300,3.004900,144.427900,5,burst,Dynamic,1006
2026-06-01 03:47:07,0.000000,0.500000,0.000000,0.000000,0.000000,67.501111,48.060667,2.989000,143.653444,5,burst,Dynamic,1007
2026-06-01 03:47:08,0.000000,0.500000,0.000000,0.000000,0.000000,67.506364,48.075727,3.023091,145.337182,5,burst,Dynamic,1008
2026-06-01 03:47:09,0.168300,0.050000,0.611429,4.297840,0.002140,67.500000,48.044200,3.467300,166.485800,5,burst,Dynamic,1009
2026-06-01 03:47:10,0.600000,0.000000,0.000000,11.871500,0.005900,67.496000,47.792500,8.375800,400.257800,5,burst,Dynamic,1010
2026-06-01 03:47:11,0.120000,0.000000,-0.571429,2.374300,0.001180,67.488000,47.881500,6.648300,318.198300,5,burst,Dynamic,1011
2026-06-01 03:47:12,0.000000,0.400000,0.000000,0.000000,0.000000,67.480000,48.047000,3.547400,170.439500,5,burst,Dynamic,1012
2026-06-01 03:47:13,0.000000,0.500000,0.000000,0.000000,0.000000,67.480000,48.044700,3.170600,152.330200,5,burst,Dynamic,1013
2026-06-01 03:47:14,0.000000,0.500000,0.000000,0.000000,0.000000,67.479000,48.059600,3.058000,146.965700,5,burst,Dynamic,1014
2026-06-01 03:47:15,0.000000,0.500000,0.000000,0.000000,0.000000,67.470000,48.056889,3.026556,145.446667,5,burst,Dynamic,1015
2026-06-01 03:47:16,0.000000,0.500000,0.000000,0.000000,0.000000,67.470000,48.068909,3.010273,144.700636,5,burst,Dynamic,1016
2026-06-01 03:47:17,0.000000,0.500000,0.000000,0.000000,0.000000,67.470000,48.062556,2.993556,143.877556,5,burst,Dynamic,1017
2026-06-01 03:47:18,0.000000,0.363636,0.000000,0.000000,0.000000,67.464545,48.070000,2.803909,134.779091,5,burst,Dynamic,1018
2026-06-01 03:47:19,0.415500,0.000000,0.573571,9.091050,0.004540,67.460000,47.927200,5.405700,258.901400,5,burst,Dynamic,1019
2026-06-01 03:47:20,0.533333,0.000000,-0.634921,10.552444,0.005244,67.453333,47.749667,9.099222,434.469111,5,burst,Dynamic,1020
2026-06-01 03:47:21,0.000000,0.113636,0.000000,0.000000,0.000000,67.446364,47.978273,4.903909,235.207000,5,burst,Dynamic,1021
2026-06-01 03:47:22,0.000000,0.500000,0.000000,0.000000,0.000000,67.386667,48.011556,3.336000,160.165222,5,burst,Dynamic,1022
2026-06-01 03:47:23,0.000000,0.500000,0.000000,0.000000,0.000000,67.416000,48.046800,3.138700,150.803400,5,burst,Dynamic,1023
2026-06-01 03:47:24,0.000000,0.500000,0.000000,0.000000,0.000000,67.362000,48.047400,3.050300,146.558900,5,burst,Dynamic,1024
2026-06-01 03:47:25,0.000000,0.500000,0.000000,0.000000,0.000000,67.398000,48.042600,3.012000,144.703600,5,burst,Dynamic,1025
2026-06-01 03:47:26,0.000000,0.500000,0.000000,0.000000,0.000000,67.386364,48.050545,3.032455,145.711727,5,burst,Dynamic,1026
2026-06-01 03:47:27,0.000000,0.500000,0.000000,0.000000,0.000000,67.375556,48.060556,3.003444,144.347667,5,burst,Dynamic,1027
2026-06-01 03:47:28,0.023160,0.100000,0.211571,0.680580,0.000350,67.340000,48.059800,2.591800,124.554600,5,burst,Dynamic,1028
2026-06-01 03:47:29,0.582900,0.000000,0.362857,12.254130,0.006100,67.339000,47.843300,7.016400,335.586500,5,burst,Dynamic,1029
2026-06-01 03:47:30,0.180000,0.000000,-0.571429,3.561450,0.001770,67.330000,47.827300,7.524000,359.689400,5,burst,Dynamic,1030
2026-06-01 03:47:31,0.000000,0.325000,0.000000,0.000000,0.000000,67.348000,48.009700,3.712500,178.236200,5,burst,Dynamic,1031
2026-06-01 03:47:32,0.000000,0.500000,0.000000,0.000000,0.000000,67.344000,48.045200,3.190500,153.288900,5,burst,Dynamic,1032
2026-06-01 03:47:33,0.000000,0.500000,0.000000,0.000000,0.000000,67.392000,48.041400,3.095000,148.687400,5,burst,Dynamic,1033
2026-06-01 03:47:34,0.000000,0.500000,0.000000,0.000000,0.000000,67.324000,48.043600,2.998400,144.053700,5,burst,Dynamic,1034
2026-06-01 03:47:35,0.000000,0.500000,0.000000,0.000000,0.000000,67.334000,48.039100,2.986300,143.459100,5,burst,Dynamic,1035
2026-06-01 03:47:36,0.000000,0.500000,0.000000,0.000000,0.000000,67.346364,48.033273,3.014000,144.771909,5,burst,Dynamic,1036
2026-06-01 03:47:37,0.000000,0.394444,0.000000,0.000000,0.000000,67.345556,48.053667,2.916333,140.140444,5,burst,Dynamic,1037
2026-06-01 03:47:38,0.308640,0.000000,0.611429,7.077910,0.003530,67.302000,47.977700,4.297200,206.003000,5,burst,Dynamic,1038
2026-06-01 03:47:39,0.546000,0.000000,-0.514286,10.803060,0.005370,67.296000,47.744500,8.896800,424.740900,5,burst,Dynamic,1039
2026-06-01 03:47:40,0.000000,0.050000,-0.057143,0.000000,0.000000,67.290000,47.914400,5.497600,263.335300,5,burst,Dynamic,1040
2026-06-01 03:47:41,0.000000,0.500000,0.000000,0.000000,0.000000,67.323000,48.023500,3.394700,163.022500,5,burst,Dynamic,1041
2026-06-01 03:47:42,0.000000,0.500000,0.000000,0.000000,0.000000,67.288000,48.038500,3.120000,149.880100,5,burst,Dynamic,1042
2026-06-01 03:47:43,0.000000,0.500000,0.000000,0.000000,0.000000,67.352000,48.044100,3.043900,146.241900,5,burst,Dynamic,1043
2026-06-01 03:47:44,0.000000,0.500000,0.000000,0.000000,0.000000,67.275000,48.035000,3.019500,145.042000,5,burst,Dynamic,1044
2026-06-01 03:47:45,0.000000,0.500000,0.000000,0.000000,0.000000,67.302000,48.031200,3.022400,145.169400,5,burst,Dynamic,1045
2026-06-01 03:47:46,0.000000,0.500000,0.000000,0.000000,0.000000,67.286000,48.022100,3.009200,144.508200,5,burst,Dynamic,1046
2026-06-01 03:47:47,0.003300,0.205000,0.031429,0.072780,0.000040,67.326000,48.070200,2.669600,128.321800,5,burst,Dynamic,1047
2026-06-01 03:47:48,0.545340,0.000000,0.580000,11.704040,0.005830,67.318000,47.863600,6.613400,316.413400,5,burst,Dynamic,1048
2026-06-01 03:47:49,0.312000,0.000000,-0.571429,6.173180,0.003070,67.318000,47.779400,8.480100,405.091900,5,burst,Dynamic,1049
2026-06-01 03:47:50,0.000000,0.200000,0.000000,0.000000,0.000000,67.274000,47.991100,4.020700,192.920900,5,burst,Dynamic,1050
2026-06-01 03:47:51,0.000000,0.500000,0.000000,0.000000,0.000000,67.248000,48.027200,3.189300,153.172200,5,burst,Dynamic,1051
2026-06-01 03:47:52,0.000000,0.500000,0.000000,0.000000,0.000000,67.256000,48.016800,3.093200,148.525600,5,burst,Dynamic,1052
2026-06-01 03:47:53,0.000000,0.500000,0.000000,0.000000,0.000000,67.288000,48.038500,3.003600,144.288100,5,burst,Dynamic,1053
2026-06-01 03:47:54,0.000000,0.500000,0.000000,0.000000,0.000000,67.233000,48.035600,3.006300,144.409700,5,burst,Dynamic,1054
2026-06-01 03:47:55,0.000000,0.500000,0.000000,0.000000,0.000000,67.230000,48.026400,2.989000,143.550400,5,burst,Dynamic,1055
2026-06-01 03:47:56,0.000000,0.500000,0.000000,0.000000,0.000000,67.230000,48.042600,3.001200,144.184900,5,burst,Dynamic,1056
2026-06-01 03:47:57,0.089700,0.050000,0.511429,2.444940,0.001220,67.229000,48.048400,2.751000,132.153500,5,burst,Dynamic,1057
2026-06-01 03:47:58,0.600000,0.000000,0.100000,12.088100,0.006010,67.220000,47.811200,7.539200,360.372500,5,burst,Dynamic,1058
2026-06-01 03:47:59,0.180000,0.000000,-0.571429,3.561450,0.001770,67.211000,47.801500,7.679200,366.903800,5,burst,Dynamic,1059
2026-06-01 03:48:00,0.000000,0.350000,0.000000,0.000000,0.000000,67.217000,47.995500,3.703800,177.762800,5,burst,Dynamic,1060
2026-06-01 03:48:01,0.000000,0.500000,0.000000,0.000000,0.000000,67.250000,48.033100,3.184800,152.975800,5,burst,Dynamic,1061
2026-06-01 03:48:02,0.000000,0.500000,0.000000,0.000000,0.000000,67.240000,48.026500,3.077300,147.792700,5,burst,Dynamic,1062
2026-06-01 03:48:03,0.000000,0.500000,0.000000,0.000000,0.000000,67.216000,48.027100,3.028200,145.435400,5,burst,Dynamic,1063
2026-06-01 03:48:04,0.000000,0.500000,0.000000,0.000000,0.000000,67.251000,48.043000,2.984100,143.364600,5,burst,Dynamic,1064
2026-06-01 03:48:05,0.000000,0.500000,0.000000,0.000000,0.000000,67.206000,48.032800,3.015100,144.823300,5,burst,Dynamic,1065
2026-06-01 03:48:06,0.000000,0.350000,0.000000,0.000000,0.000000,67.222000,48.041400,2.844400,136.647400,5,burst,Dynamic,1066
2026-06-01 03:48:07,0.337500,0.000000,0.611429,7.591890,0.003780,67.187000,47.969000,4.150400,198.917600,5,burst,Dynamic,1067
2026-06-01 03:48:08,0.480000,0.000000,-0.571429,9.497200,0.004720,67.178000,47.726100,8.667100,413.626700,5,burst,Dynamic,1068
2026-06-01 03:48:09,0.000000,0.100000,0.000000,0.000000,0.000000,67.170000,47.947500,4.939100,236.730100,5,burst,Dynamic,1069
2026-06-01 03:48:10,0.000000,0.500000,0.000000,0.000000,0.000000,67.186000,48.027900,3.341500,160.485900,5,burst,Dynamic,1070
2026-06-01 03:48:11,0.000000,0.500000,0.000000,0.000000,0.000000,67.203000,48.036300,3.127300,150.222900,5,burst,Dynamic,1071
2026-06-01 03:48:12,0.000000,0.500000,0.000000,0.000000,0.000000,67.200000,48.043300,3.039900,146.046400,5,burst,Dynamic,1072
2026-06-01 03:48:13,0.000000,0.500000,0.000000,0.000000,0.000000,67.176000,48.018400,3.052300,146.566400,5,burst,Dynamic,1073
2026-06-01 03:48:14,0.000000,0.500000,0.000000,0.000000,0.000000,67.205000,48.024500,2.989000,143.545100,5,burst,Dynamic,1074
2026-06-01 03:48:15,0.000000,0.500000,0.000000,0.000000,0.000000,67.166000,48.045900,2.979000,143.128900,5,burst,Dynamic,1075
2026-06-01 03:48:16,0.013500,0.150000,0.128571,0.361790,0.000180,67.230000,48.044400,2.609500,125.365000,5,burst,Dynamic,1076
2026-06-01 03:48:17,0.565800,0.000000,0.482857,12.089070,0.006020,67.226000,47.839000,7.056700,337.483800,5,burst,Dynamic,1077
2026-06-01 03:48:18,0.300000,0.000000,-0.571429,5.935750,0.002950,67.216000,47.782400,8.099600,386.905300,5,burst,Dynamic,1078
2026-06-01 03:48:19,0.000000,0.200000,0.000000,0.000000,0.000000,67.202000,48.005900,3.762000,180.571400,5,burst,Dynamic,1079
2026-06-01 03:48:20,0.000000,0.500000,0.000000,0.000000,0.000000,67.138000,48.002100,3.179600,152.627100,5,burst,Dynamic,1080
2026-06-01 03:48:21,0.000000,0.500000,0.000000,0.000000,0.000000,67.195000,48.029300,3.039900,146.004300,5,burst,Dynamic,1081
2026-06-01 03:48:22,0.000000,0.500000,0.000000,0.000000,0.000000,67.160000,48.024700,3.024300,145.242100,5,burst,Dynamic,1082
2026-06-01 03:48:23,0.000000,0.500000,0.000000,0.000000,0.000000,67.152000,48.032000,3.018800,145.000000,5,burst,Dynamic,1083
2026-06-01 03:48:24,0.000000,0.500000,0.000000,0.000000,0.000000,67.173000,48.030500,2.967300,142.520500,5,burst,Dynamic,1084
2026-06-01 03:48:25,0.000000,0.500000,0.000000,0.000000,0.000000,67.150000,48.014300,2.983100,143.228800,5,burst,Dynamic,1085
2026-06-01 03:48:26,0.225300,0.000000,0.580714,5.374830,0.002680,67.190000,47.976900,3.822400,183.272400,5,burst,Dynamic,1086
2026-06-01 03:48:27,0.600000,0.000000,0.000000,11.871500,0.005900,67.183000,47.749600,8.609900,411.087700,5,burst,Dynamic,1087
2026-06-01 03:48:28,0.000000,0.000000,-0.714286,0.000000,0.000000,67.166000,47.911000,5.437000,260.394100,5,burst,Dynamic,1088
2026-06-01 03:48:29,0.000000,0.500000,0.000000,0.000000,0.000000,67.162000,48.018000,3.334600,160.122500,5,burst,Dynamic,1089
2026-06-01 03:48:30,0.000000,0.500000,0.000000,0.000000,0.000000,67.114000,48.013600,3.169100,152.159200,5,burst,Dynamic,1090
2026-06-01 03:48:31,0.000000,0.500000,0.000000,0.000000,0.000000,67.148000,48.021900,3.066900,147.277200,5,burst,Dynamic,1091
2026-06-01 03:48:32,0.000000,0.500000,0.000000,0.000000,0.000000,67.128000,48.022300,3.000100,144.071400,5,burst,Dynamic,1092
2026-06-01 03:48:33,0.000000,0.500000,0.000000,0.000000,0.000000,67.104000,48.018700,2.983900,143.282800,5,burst,Dynamic,1093
2026-06-01 03:48:34,0.000000,0.500000,0.000000,0.000000,0.000000,67.142000,48.023700,3.010000,144.550500,5,burst,Dynamic,1094
2026-06-01 03:48:35,0.000000,0.200000,0.000000,0.000000,0.000000,67.094000,48.044200,2.643900,127.013900,5,burst,Dynamic,1095
2026-06-01 03:48:36,0.519900,0.000000,0.600714,11.173160,0.005570,67.094000,47.876600,6.070300,290.479000,5,burst,Dynamic,1096
2026-06-01 03:48:37,0.360000,0.000000,-0.571429,7.122900,0.003540,67.060000,47.735100,8.711300,415.774900,5,burst,Dynamic,1097
2026-06-01 03:48:38,0.000000,0.150000,0.000000,0.000000,0.000000,67.059000,47.965900,4.227700,202.744000,5,burst,Dynamic,1098
2026-06-01 03:48:39,0.000000,0.500000,0.000000,0.000000,0.000000,67.130000,48.012000,3.147300,151.108500,5,burst,Dynamic,1099
2026-06-01 03:48:40,0.000000,0.500000,0.000000,0.000000,0.000000,67.066000,48.027700,3.067600,147.329200,5,burst,Dynamic,1100
2026-06-01 03:48:41,0.000000,0.500000,0.000000,0.000000,0.000000,67.116000,48.022900,3.014500,144.764500,5,burst,Dynamic,1101
2026-06-01 03:48:42,0.000000,0.500000,0.000000,0.000000,0.000000,67.096000,48.021300,3.030800,145.542600,5,burst,Dynamic,1102
2026-06-01 03:48:43,0.000000,0.500000,0.000000,0.000000,0.000000,67.072000,48.022000,3.003400,144.229000,5,burst,Dynamic,1103
2026-06-01 03:48:44,0.000000,0.500000,0.000000,0.000000,0.000000,67.083333,48.034444,2.983889,143.329556,5,burst,Dynamic,1104
2026-06-01 03:48:45,0.092455,0.090909,0.503247,2.593709,0.001291,67.110000,48.041455,2.969273,142.595273,5,burst,Dynamic,1105
2026-06-01 03:48:46,0.600000,0.000000,0.048571,11.976700,0.005960,67.108000,47.781700,7.970500,380.779700,5,burst,Dynamic,1106
2026-06-01 03:48:47,0.180000,0.000000,-0.571429,3.561450,0.001770,67.100000,47.813500,7.172400,342.756300,5,burst,Dynamic,1107
2026-06-01 03:48:48,0.000000,0.350000,0.000000,0.000000,0.000000,67.075000,47.988800,3.585200,172.045700,5,burst,Dynamic,1108
2026-06-01 03:48:49,0.000000,0.500000,0.000000,0.000000,0.000000,67.090000,48.018000,3.200200,153.666500,5,burst,Dynamic,1109
2026-06-01 03:48:50,0.000000,0.500000,0.000000,0.000000,0.000000,67.058000,48.004100,3.087800,148.225500,5,burst,Dynamic,1110
2026-06-01 03:48:51,0.000000,0.500000,0.000000,0.000000,0.000000,67.082000,48.016500,3.049100,146.406200,5,burst,Dynamic,1111
2026-06-01 03:48:52,0.000000,0.500000,0.000000,0.000000,0.000000,67.080000,48.008556,2.983444,143.230556,5,burst,Dynamic,1112
2026-06-01 03:48:53,0.000000,0.500000,0.000000,0.000000,0.000000,67.080000,48.035000,2.978545,143.074818,5,burst,Dynamic,1113
2026-06-01 03:48:54,0.000000,0.433333,0.000000,0.000000,0.000000,67.077778,48.019111,2.910222,139.742667,5,burst,Dynamic,1114
2026-06-01 03:48:55,0.235500,0.000000,0.571429,5.593150,0.002800,67.046000,47.980800,3.691400,176.967500,5,burst,Dynamic,1115
2026-06-01 03:48:56,0.570000,0.000000,-0.285714,11.277920,0.005610,67.033000,47.739700,8.547700,408.037400,5,burst,Dynamic,1116
2026-06-01 03:48:57,0.000000,0.040000,-0.285714,0.000000,0.000000,67.012000,47.889800,5.357800,256.505600,5,burst,Dynamic,1117
2026-06-01 03:48:58,0.000000,0.500000,0.000000,0.000000,0.000000,67.021818,47.988273,3.366545,161.552727,5,burst,Dynamic,1118
2026-06-01 03:48:59,0.000000,0.500000,0.000000,0.000000,0.000000,67.014444,48.032000,3.134444,150.553222,5,burst,Dynamic,1119
2026-06-01 03:49:00,0.000000,0.500000,0.000000,0.000000,0.000000,67.042000,48.016400,3.037400,145.844600,5,burst,Dynamic,1120
2026-06-01 03:49:01,0.000000,0.500000,0.000000,0.000000,0.000000,67.005000,48.012700,3.031500,145.550900,5,burst,Dynamic,1121
2026-06-01 03:49:02,0.000000,0.500000,0.000000,0.000000,0.000000,67.032000,48.005600,2.973500,142.744300,5,burst,Dynamic,1122
2026-06-01 03:49:03,0.000000,0.500000,0.000000,0.000000,0.000000,67.018182,48.019545,3.011727,144.622000,5,burst,Dynamic,1123
2026-06-01 03:49:04,0.002160,0.180000,0.020571,0.044970,0.000020,67.040000,48.033500,2.523700,121.218200,5,burst,Dynamic,1124
2026-06-01 03:49:05,0.538440,0.000000,0.590714,11.557000,0.005750,67.031000,47.857500,6.515000,311.693000,5,burst,Dynamic,1125
2026-06-01 03:49:06,0.306667,0.000000,-0.634921,6.067656,0.003022,67.023333,47.744333,8.162778,389.643333,5,burst,Dynamic,1126
2026-06-01 03:49:07,0.000000,0.160000,0.000000,0.000000,0.000000,67.004000,47.974600,3.912000,187.654500,5,burst,Dynamic,1127
2026-06-01 03:49:08,0.000000,0.500000,0.000000,0.000000,0.000000,66.980000,48.013800,3.137700,150.652300,5,burst,Dynamic,1128
2026-06-01 03:49:09,0.000000,0.500000,0.000000,0.000000,0.000000,66.962000,48.011100,3.030900,145.516400,5,burst,Dynamic,1129
2026-06-01 03:49:10,0.000000,0.500000,0.000000,0.000000,0.000000,66.994000,48.001600,3.018400,144.887900,5,burst,Dynamic,1130
2026-06-01 03:49:11,0.000000,0.500000,0.000000,0.000000,0.000000,66.968000,48.008300,3.031900,145.556300,5,burst,Dynamic,1131
2026-06-01 03:49:12,0.000000,0.500000,0.000000,0.000000,0.000000,66.984000,48.016000,2.989000,143.520200,5,burst,Dynamic,1132
