_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 01:44:53,0.300000,0.000000,0.000000,5.935700,0.003000,95.690000,50.558300,5.095100,257.586000,1,baseline,Static,953
2026-06-01 01:44:54,0.300000,0.000000,0.000000,5.935700,0.003000,95.684000,50.518100,5.731900,289.565500,1,baseline,Static,954
2026-06-01 01:44:55,0.153000,0.245000,-0.285714,2.875840,0.001500,95.680000,50.525700,5.573600,281.603100,1,baseline,Static,955
2026-06-01 01:44:56,0.000000,0.500000,0.000000,0.000000,0.000000,95.672000,50.595700,3.984100,201.574500,1,baseline,Static,956
2026-06-01 01:44:57,0.000000,0.500000,0.000000,0.000000,0.000000,95.670000,50.647500,3.351700,169.754500,1,baseline,Static,957
2026-06-01 01:44:58,0.025260,0.410000,0.220000,0.685670,0.000340,95.670000,50.635400,3.233900,163.747500,1,baseline,Static,958
2026-06-01 01:44:59,0.300000,0.000000,0.065714,6.006870,0.003030,95.661000,50.555800,4.679700,236.571700,1,baseline,Static,959
2026-06-01 01:45:00,0.300000,0.000000,0.000000,5.935700,0.003000,95.660000,50.510400,5.645400,285.149700,1,baseline,Static,960
2026-06-01 01:45:01,0.270000,0.050000,-0.285714,5.190770,0.002700,95.650000,50.510000,5.933400,299.696100,1,baseline,Static,961
2026-06-01 01:45:02,0.000000,0.500000,0.000000,0.000000,0.000000,95.648000,50.567300,4.595700,232.377800,1,baseline,Static,962
2026-06-01 01:45:03,0.000000,0.500000,0.000000,0.000000,0.000000,95.640000,50.618200,3.546300,179.502300,1,baseline,Static,963
2026-06-01 01:45:04,0.000000,0.500000,0.000000,0.000000,0.000000,95.640000,50.638100,3.200800,162.082000,1,baseline,Static,964
2026-06-01 01:45:05,0.235260,0.060000,0.285714,4.911390,0.002470,95.636000,50.579000,4.179100,211.356200,1,baseline,Static,965
2026-06-01 01:45:06,0.300000,0.000000,0.000000,5.935700,0.003000,95.630000,50.531000,5.442100,274.989000,1,baseline,Static,966
2026-06-01 01:45:07,0.300000,0.000000,0.000000,5.935700,0.003000,95.624000,50.504600,5.893200,297.633900,1,baseline,Static,967
2026-06-01 01:45:08,0.060000,0.400000,-0.285714,1.035780,0.000600,95.620000,50.531100,5.132400,259.329500,1,baseline,Static,968
2026-06-01 01:45:09,0.000000,0.500000,0.000000,0.000000,0.000000,95.613000,50.607200,3.726400,188.578800,1,baseline,Static,969
2026-06-01 01:45:10,0.000000,0.500000,0.000000,0.000000,0.000000,95.610000,50.643900,3.290200,166.628100,1,baseline,Static,970
2026-06-01 01:45:11,0.116400,0.255000,0.300714,2.571240,0.001300,95.610000,50.610300,3.489500,176.593900,1,baseline,Static,971
2026-06-01 01:45:12,0.300000,0.000000,0.000000,5.935700,0.003000,95.602000,50.537400,5.069400,256.185300,1,baseline,Static,972
2026-06-01 01:45:13,0.300000,0.000000,0.000000,5.935700,0.003000,95.599000,50.508300,5.774800,291.674700,1,baseline,Static,973
2026-06-01 01:45:14,0.180000,0.200000,-0.285714,3.410060,0.001800,95.590000,50.517600,5.738300,289.879200,1,baseline,Static,974
2026-06-01 01:45:15,0.000000,0.500000,0.000000,0.000000,0.000000,95.589000,50.574400,4.134400,209.086400,1,baseline,Static,975
2026-06-01 01:45:16,0.000000,0.500000,0.000000,0.000000,0.000000,95.580000,50.623800,3.404600,172.354500,1,baseline,Static,976
2026-06-01 01:45:17,0.031200,0.400000,0.248571,0.854960,0.000430,95.588000,50.642800,3.224900,163.315900,1,baseline,Static,977
2026-06-01 01:45:18,0.300000,0.000000,0.046429,5.985990,0.003020,95.609000,50.561200,4.662900,235.756400,1,baseline,Static,978
2026-06-01 01:45:19,0.300000,0.000000,0.000000,5.935700,0.003000,95.587000,50.505400,5.663800,286.050500,1,baseline,Static,979
2026-06-01 01:45:20,0.270000,0.050000,-0.285714,5.190770,0.002700,95.650000,50.497500,5.919300,298.911000,1,baseline,Static,980
2026-06-01 01:45:21,0.000000,0.500000,0.000000,0.000000,0.000000,95.576000,50.545100,4.593100,232.143900,1,baseline,Static,981
2026-06-01 01:45:22,0.000000,0.500000,0.000000,0.000000,0.000000,95.640000,50.640900,3.545700,179.555900,1,baseline,Static,982
2026-06-01 01:45:23,0.000000,0.500000,0.000000,0.000000,0.000000,95.629000,50.630900,3.182000,161.106900,1,baseline,Static,983
2026-06-01 01:45:24,0.220020,0.100000,0.325286,4.654850,0.002350,95.630000,50.597000,3.958600,200.273500,1,baseline,Static,984
2026-06-01 01:45:25,0.300000,0.000000,0.000000,5.935700,0.003000,95.630000,50.539500,5.381300,271.965800,1,baseline,Static,985
2026-06-01 01:45:26,0.300000,0.000000,0.000000,5.935700,0.003000,95.620000,50.502000,5.866400,296.263400,1,baseline,Static,986
2026-06-01 01:45:27,0.060000,0.400000,-0.285714,1.035780,0.000600,95.584000,50.551900,5.125800,259.109800,1,baseline,Static,987
2026-06-01 01:45:28,0.000000,0.500000,0.000000,0.000000,0.000000,95.578000,50.620700,3.749600,189.801300,1,baseline,Static,988
2026-06-01 01:45:29,0.000000,0.500000,0.000000,0.000000,0.000000,95.592000,50.631000,3.269400,165.532700,1,baseline,Static,989
2026-06-01 01:45:30,0.130020,0.250000,0.325286,2.871720,0.001450,95.605000,50.614800,3.481300,176.198500,1,baseline,Static,990
2026-06-01 01:45:31,0.300000,0.000000,0.000000,5.935700,0.003000,95.600000,50.553400,5.088300,257.226000,1,baseline,Static,991
2026-06-01 01:45:32,0.300000,0.000000,0.000000,5.935700,0.003000,95.595000,50.502500,5.759400,290.862700,1,baseline,Static,992
2026-06-01 01:45:33,0.150000,0.250000,-0.285714,2.816490,0.001500,95.581000,50.503000,5.586300,282.120100,1,baseline,Static,993
2026-06-01 01:45:34,0.000000,0.500000,0.000000,0.000000,0.000000,95.532000,50.585100,4.030700,203.885700,1,baseline,Static,994
2026-06-01 01:45:35,0.000000,0.500000,0.000000,0.000000,0.000000,95.580000,50.618100,3.335800,168.852000,1,baseline,Static,995
2026-06-01 01:45:36,0.041040,0.400000,0.312857,1.097550,0.000550,95.580000,50.626300,3.209500,162.480000,1,baseline,Static,996
2026-06-01 01:45:37,0.300000,0.000000,0.012000,5.948700,0.003000,95.572000,50.561700,4.704800,237.868400,1,baseline,Static,997
2026-06-01 01:45:38,0.300000,0.000000,0.000000,5.935700,0.003000,95.570000,50.511400,5.604700,283.104300,1,baseline,Static,998
2026-06-01 01:45:39,0.266667,0.055556,-0.317460,5.108000,0.002667,95.560000,50.493556,5.910333,298.433556,1,baseline,Static,999
2026-06-01 01:45:40,0.000000,0.500000,0.000000,0.000000,0.000000,95.551818,50.563000,4.498818,227.466455,1,baseline,Static,1000
2026-06-01 01:45:41,0.000000,0.500000,0.000000,0.000000,0.000000,95.550000,50.603900,3.513700,177.803600,1,baseline,Static,1001
2026-06-01 01:45:42,0.000000,0.500000,0.000000,0.000000,0.000000,95.542000,50.635700,3.139500,158.969900,1,baseline,Static,1002
2026-06-01 01:45:43,0.281040,0.000000,0.285857,5.817500,0.002930,95.548000,50.558200,4.374000,221.127600,1,baseline,Static,1003
2026-06-01 01:45:44,0.300000,0.000000,0.000000,5.935700,0.003000,95.540000,50.514222,5.461222,275.868778,1,baseline,Static,1004
2026-06-01 01:45:45,0.300000,0.000000,0.000000,5.935700,0.003000,95.527000,50.490800,5.889800,297.380300,1,baseline,Static,1005
2026-06-01 01:45:46,0.054545,0.409091,-0.259740,0.941618,0.000545,95.530000,50.531364,5.045636,254.939909,1,baseline,Static,1006
2026-06-01 01:45:47,0.000000,0.500000,0.000000,0.000000,0.000000,95.525556,50.607556,3.719667,188.244889,1,baseline,Static,1007
2026-06-01 01:45:48,0.000000,0.500000,0.000000,0.000000,0.000000,95.520000,50.621545,3.248273,164.433545,1,baseline,Static,1008
2026-06-01 01:45:49,0.193500,0.150000,0.285714,4.071120,0.002050,95.520000,50.595200,3.775200,190.988600,1,baseline,Static,1009
2026-06-01 01:45:50,0.300000,0.000000,0.000000,5.935700,0.003000,95.513000,50.519900,5.311100,268.314200,1,baseline,Static,1010
2026-06-01 01:45:51,0.300000,0.000000,0.000000,5.935700,0.003000,95.510000,50.503900,5.832800,294.578100,1,baseline,Static,1011
2026-06-01 01:45:52,0.090000,0.350000,-0.285714,1.629350,0.000900,95.500000,50.518300,5.274000,266.417600,1,baseline,Static,1012
2026-06-01 01:45:53,0.000000,0.500000,0.000000,0.000000,0.000000,95.500000,50.586400,3.833700,193.928200,1,baseline,Static,1013
2026-06-01 01:45:54,0.000000,0.500000,0.000000,0.000000,0.000000,95.492222,50.626778,3.324889,168.329889,1,baseline,Static,1014
2026-06-01 01:45:55,0.094091,0.318182,0.259740,2.084727,0.001045,95.490000,50.610455,3.350000,169.540636,1,baseline,Static,1015
2026-06-01 01:45:56,0.300000,0.000000,0.000000,5.935700,0.003000,95.488000,50.543300,4.955900,250.483900,1,baseline,Static,1016
2026-06-01 01:45:57,0.300000,0.000000,0.000000,5.935700,0.003000,95.480000,50.490400,5.726300,289.123000,1,baseline,Static,1017
2026-06-01 01:45:58,0.200000,0.166667,-0.317460,3.788956,0.002000,95.475556,50.489667,5.775333,291.589111,1,baseline,Static,1018
2026-06-01 01:45:59,0.000000,0.500000,0.000000,0.000000,0.000000,95.470000,50.569364,4.231545,213.978636,1,baseline,Static,1019
2026-06-01 01:46:00,0.000000,0.500000,0.000000,0.000000,0.000000,95.470000,50.614556,3.405222,172.353000,1,baseline,Static,1020
2026-06-01 01:46:01,0.012273,0.454545,0.116883,0.308645,0.000155,95.460909,50.629273,3.165545,160.268273,1,baseline,Static,1021
2026-06-01 01:46:02,0.300000,0.000000,0.157143,6.105890,0.003080,95.460000,50.559400,4.500900,227.556100,1,baseline,Static,1022
2026-06-01 01:46:03,0.300000,0.000000,0.000000,5.935700,0.003000,95.454000,50.489500,5.555700,280.500500,1,baseline,Static,1023
2026-06-01 01:46:04,0.300000,0.000000,0.000000,5.935700,0.003000,95.450000,50.490500,5.911900,298.494900,1,baseline,Static,1024
2026-06-01 01:46:05,0.000000,0.500000,-0.317460,-0.168178,0.000000,95.441111,50.552556,4.829889,244.153444,1,baseline,Static,1025
2026-06-01 01:46:06,0.000000,0.500000,0.000000,0.000000,0.000000,95.440000,50.594636,3.667273,185.540091,1,baseline,Static,1026
2026-06-01 01:46:07,0.000000,0.500000,0.000000,0.000000,0.000000,95.437778,50.620556,3.235333,163.774222,1,baseline,Static,1027
2026-06-01 01:46:08,0.176836,0.181818,0.292468,3.754927,0.001891,95.430000,50.585091,3.740636,189.204545,1,baseline,Static,1028
2026-06-01 01:46:09,0.300000,0.000000,0.000000,5.935700,0.003000,95.429000,50.525700,5.263600,265.946100,1,baseline,Static,1029
2026-06-01 01:46:10,0.300000,0.000000,0.000000,5.935700,0.003000,95.420000,50.476500,5.816100,293.576600,1,baseline,Static,1030
2026-06-01 01:46:11,0.120000,0.300000,-0.357143,2.185080,0.001200,95.416000,50.502000,5.463600,275.908300,1,baseline,Static,1031
2026-06-01 01:46:12,0.000000,0.500000,0.000000,0.000000,0.000000,95.410000,50.559000,3.970444,200.739333,1,baseline,Static,1032
2026-06-01 01:46:13,0.000000,0.500000,0.000000,0.000000,0.000000,95.410000,50.602273,3.363636,170.205364,1,baseline,Static,1033
2026-06-01 01:46:14,0.045600,0.388889,0.346191,1.210378,0.000600,95.403333,50.614222,3.181444,161.026333,1,baseline,Static,1034
2026-06-01 01:46:15,0.300000,0.000000,0.000571,5.936320,0.003000,95.333000,50.519000,4.777700,241.354900,1,baseline,Static,1035
2026-06-01 01:46:16,0.300000,0.000000,0.000000,5.935700,0.003000,95.310000,50.479000,5.690400,287.245300,1,baseline,Static,1036
2026-06-01 01:46:17,0.270000,0.050000,-0.285714,5.190770,0.002700,95.304000,50.472800,5.876200,296.586300,1,baseline,Static,1037
2026-06-01 01:46:18,0.000000,0.500000,0.000000,0.000000,0.000000,95.325000,50.530600,4.508100,227.786000,1,baseline,Static,1038
2026-06-01 01:46:19,0.000000,0.500000,0.000000,0.000000,0.000000,95.314000,50.610300,3.497800,177.021500,1,baseline,Static,1039
2026-06-01 01:46:20,0.000000,0.500000,0.000000,0.000000,0.000000,95.299000,50.606200,3.205800,162.233400,1,baseline,Static,1040
2026-06-01 01:46:21,0.258000,0.025000,0.324286,5.407090,0.002720,95.290000,50.552300,4.379500,221.376000,1,baseline,Static,1041
2026-06-01 01:46:22,0.300000,0.000000,0.000000,5.935700,0.003000,95.282000,50.490400,5.507600,278.082500,1,baseline,Static,1042
2026-06-01 01:46:23,0.300000,0.000000,0.000000,5.935700,0.003000,95.278000,50.478300,5.914800,298.570200,1,baseline,Static,1043
2026-06-01 01:46:24,0.051000,0.415000,-0.307143,0.846360,0.000480,95.270000,50.509200,4.897400,247.341700,1,baseline,Static,1044
2026-06-01 01:46:25,0.000000,0.500000,0.000000,0.000000,0.000000,95.270000,50.581400,3.673400,185.800200,1,baseline,Static,1045
2026-06-01 01:46:26,0.000000,0.500000,0.000000,0.000000,0.000000,95.271000,50.599900,3.228800,163.375700,1,baseline,Static,1046
2026-06-01 01:46:27,0.171060,0.160000,0.325571,3.690880,0.001850,95.260000,50.588300,3.790500,191.742000,1,baseline,Static,1047
2026-06-01 01:46:28,0.300000,0.000000,0.000000,5.935700,0.003000,95.257000,50.500600,5.264900,265.877300,1,baseline,Static,1048
2026-06-01 01:46:29,0.300000,0.000000,0.000000,5.935700,0.003000,95.250000,50.466300,5.856400,295.549100,1,baseline,Static,1049
2026-06-01 01:46:30,0.141000,0.265000,-0.307143,2.627070,0.001380,95.243000,50.502100,5.450700,275.258600,1,baseline,Static,1050
2026-06-01 01:46:31,0.000000,0.500000,0.000000,0.000000,0.000000,95.240000,50.567000,3.920800,198.257800,1,baseline,Static,1051
2026-06-01 01:46:32,0.000000,0.500000,0.000000,0.000000,0.000000,95.238000,50.596700,3.340900,169.037500,1,baseline,Static,1052
2026-06-01 01:46:33,0.079980,0.315000,0.325286,1.867720,0.000940,95.239000,50.597800,3.412400,172.650900,1,baseline,Static,1053
2026-06-01 01:46:34,0.300000,0.000000,0.000000,5.935700,0.003000,95.230000,50.500500,4.984800,251.729300,1,baseline,Static,1054
2026-06-01 01:46:35,0.300000,0.000000,0.000000,5.935700,0.003000,95.221000,50.455800,5.754300,290.337300,1,baseline,Static,1055
2026-06-01 01:46:36,0.231000,0.115000,-0.307143,4.407780,0.002280,95.226000,50.478400,5.822100,293.885100,1,baseline,Static,1056
2026-06-01 01:46:37,0.000000,0.500000,0.000000,0.000000,0.000000,95.210000,50.544000,4.288400,216.753700,1,baseline,Static,1057
2026-06-01 01:46:38,0.000000,0.500000,0.000000,0.000000,0.000000,95.210000,50.577100,3.467200,175.359000,1,baseline,Static,1058
2026-06-01 01:46:39,0.001680,0.465000,0.016000,0.034970,0.000020,95.204000,50.593400,3.174300,160.598700,1,baseline,Static,1059
2026-06-01 01:46:40,0.288300,0.000000,0.309286,6.000600,0.003030,95.200000,50.533900,4.504900,227.634100,1,baseline,Static,1060
2026-06-01 01:46:41,0.300000,0.000000,0.000000,5.935700,0.003000,95.205000,50.473100,5.545300,279.886400,1,baseline,Static,1061
2026-06-01 01:46:42,0.300000,0.000000,0.000000,5.935700,0.003000,95.198000,50.452000,5.887700,297.046300,1,baseline,Static,1062
2026-06-01 01:46:43,0.021000,0.465000,-0.307143,0.252790,0.000180,95.183000,50.537400,4.780100,241.559800,1,baseline,Static,1063
2026-06-01 01:46:44,0.000000,0.500000,0.000000,0.000000,0.000000,95.180000,50.572300,3.648700,184.519700,1,baseline,Static,1064
2026-06-01 01:46:45,0.000000,0.500000,0.000000,0.000000,0.000000,95.180000,50.597100,3.185200,161.162100,1,baseline,Static,1065
2026-06-01 01:46:46,0.170460,0.185000,0.286571,3.634160,0.001830,95.180000,50.566200,3.785500,191.404000,1,baseline,Static,1066
2026-06-01 01:46:47,0.300000,0.000000,0.000000,5.935700,0.003000,95.194000,50.488600,5.235600,264.334400,1,baseline,Static,1067
2026-06-01 01:46:48,0.300000,0.000000,0.000000,5.935700,0.003000,95.180000,50.439800,5.846800,294.912100,1,baseline,Static,1068
2026-06-01 01:46:49,0.105000,0.325000,-0.321429,1.907220,0.001000,95.159000,50.501400,5.305400,267.915700,1,baseline,Static,1069
2026-06-01 01:46:50,0.000000,0.500000,0.000000,0.000000,0.000000,95.150000,50.551000,3.879300,196.098000,1,baseline,Static,1070
2026-06-01 01:46:51,0.000000,0.500000,0.000000,0.000000,0.000000,95.150000,50.599300,3.291100,166.527900,1,baseline,Static,1071
2026-06-01 01:46:52,0.081300,0.330000,0.287143,1.875750,0.000940,95.148000,50.569800,3.370400,170.431900,1,baseline,Static,1072
2026-06-01 01:46:53,0.300000,0.000000,0.000000,5.935700,0.003000,95.140000,50.514200,4.931800,249.123500,1,baseline,Static,1073
2026-06-01 01:46:54,0.300000,0.000000,0.000000,5.935700,0.003000,95.137000,50.457700,5.722900,288.762700,1,baseline,Static,1074
2026-06-01 01:46:55,0.198000,0.170000,-0.314286,3.751060,0.001940,95.130000,50.473100,5.685200,286.943800,1,baseline,Static,1075
2026-06-01 01:46:56,0.000000,0.500000,0.000000,0.000000,0.000000,95.125000,50.545800,4.138100,209.152500,1,baseline,Static,1076
2026-06-01 01:46:57,0.000000,0.500000,0.000000,0.000000,0.000000,95.120000,50.574600,3.401300,172.018700,1,baseline,Static,1077
2026-06-01 01:46:58,0.000600,0.480000,0.007143,0.013420,0.000010,95.120000,50.588500,3.165700,160.145500,1,baseline,Static,1078
2026-06-01 01:46:59,0.290700,0.000000,0.280000,6.013480,0.003030,95.114000,50.517900,4.527800,228.719800,1,baseline,Static,1079
2026-06-01 01:47:00,0.300000,0.000000,0.000000,5.935700,0.003000,95.110000,50.474800,5.578200,281.556700,1,baseline,Static,1080
2026-06-01 01:47:01,0.300000,0.000000,0.000000,5.935700,0.003000,95.102000,50.457700,5.908200,298.112700,1,baseline,Static,1081
2026-06-01 01:47:02,0.006000,0.490000,-0.285714,-0.032640,0.000000,95.100000,50.506400,4.750200,239.898000,1,baseline,Static,1082
2026-06-01 01:47:03,0.000000,0.500000,0.000000,0.000000,0.000000,95.091000,50.550700,3.615400,182.758500,1,baseline,Static,1083
2026-06-01 01:47:04,0.000000,0.500000,0.000000,0.000000,0.000000,95.090000,50.601400,3.188200,161.327000,1,baseline,Static,1084
2026-06-01 01:47:05,0.201300,0.130000,0.287143,4.267230,0.002150,95.090000,50.543700,4.009200,202.620700,1,baseline,Static,1085
2026-06-01 01:47:06,0.300000,0.000000,0.000000,5.935700,0.003000,95.080000,50.483100,5.379100,271.551600,1,baseline,Static,1086
2026-06-01 01:47:07,0.300000,0.000000,0.000000,5.935700,0.003000,95.077000,50.448500,5.875200,296.393300,1,baseline,Static,1087
2026-06-01 01:47:08,0.099000,0.335000,-0.285714,1.807420,0.000940,95.070000,50.497200,5.321700,268.715300,1,baseline,Static,1088
2026-06-01 01:47:09,0.000000,0.500000,0.000000,0.000000,0.000000,95.067000,50.551200,3.835500,193.881800,1,baseline,Static,1089
2026-06-01 01:47:10,0.000000,0.500000,0.000000,0.000000,0.000000,95.060000,50.570800,3.296100,166.684400,1,baseline,Static,1090
2026-06-01 01:47:11,0.112200,0.275000,0.287857,2.519380,0.001260,95.060000,50.598400,3.522500,178.223100,1,baseline,Static,1091
2026-06-01 01:47:12,0.300000,0.000000,0.000000,5.935700,0.003000,95.054000,50.490600,5.110200,258.017100,1,baseline,Static,1092
2026-06-01 01:47:13,0.300000,0.000000,0.000000,5.935700,0.003000,95.050000,50.467600,5.742000,289.783600,1,baseline,Static,1093
2026-06-01 01:47:14,0.186000,0.190000,-0.285714,3.528780,0.001800,95.042000,50.460200,5.720000,288.632500,1,baseline,Static,1094
2026-06-01 01:47:15,0.000000,0.500000,0.000000,0.000000,0.000000,95.040000,50.550000,4.168900,210.733500,1,baseline,Static,1095
2026-06-01 01:47:16,0.000000,0.500000,0.000000,0.000000,0.000000,95.041000,50.585000,3.424700,173.239400,1,baseline,Static,1096
2026-06-01 01:47:17,0.027600,0.400000,0.239286,0.778850,0.000390,95.038000,50.582000,3.207800,162.258500,1,baseline,Static,1097
2026-06-01 01:47:18,0.300000,0.000000,0.054286,5.994500,0.003030,95.062000,50.515400,4.694600,237.141400,1,baseline,Static,1098
2026-06-01 01:47:19,0.300000,0.000000,0.000000,5.935700,0.003000,95.098000,50.476800,5.653200,285.357300,1,baseline,Static,1099
2026-06-01 01:47:20,0.270000,0.050000,-0.285714,5.190770,0.002700,95.100000,50.467900,5.912000,298.364100,1,baseline,Static,1100
2026-06-01 01:47:21,0.000000,0.500000,0.000000,0.000000,0.000000,95.094000,50.506600,4.599600,232.298000,1,baseline,Static,1101
2026-06-01 01:47:22,0.000000,0.500000,0.000000,0.000000,0.000000,95.058000,50.580600,3.553200,179.720700,1,baseline,Static,1102
2026-06-01 01:47:23,0.000000,0.500000,0.000000,0.000000,0.000000,95.090000,50.591900,3.221000,162.955100,1,baseline,Static,1103
2026-06-01 01:47:24,0.221040,0.100000,0.285714,4.630200,0.002330,95.083000,50.558400,3.966200,200.517500,1,baseline,Static,1104
2026-06-01 01:47:25,0.300000,0.000000,0.000000,5.935700,0.003000,95.080000,50.472000,5.341700,269.607500,1,baseline,Static,1105
2026-06-01 01:47:26,0.300000,0.000000,0.000000,5.935700,0.003000,95.072000,50.439800,5.859000,295.522900,1,baseline,Static,1106
2026-06-01 01:47:27,0.090000,0.350000,-0.285714,1.629350,0.000900,95.070000,50.466100,5.351000,270.030200,1,baseline,Static,1107
2026-06-01 01:47:28,0.000000,0.500000,0.000000,0.000000,0.000000,95.060000,50.551500,3.832700,193.741700,1,baseline,Static,1108
2026-06-01 01:47:29,0.000000,0.500000,0.000000,0.000000,0.000000,95.060000,50.566600,3.290200,166.373400,1,baseline,Static,1109
2026-06-01 01:47:30,0.130320,0.250000,0.285714,2.831580,0.001420,95.059000,50.569100,3.514400,177.713400,1,baseline,Static,1110
2026-06-01 01:47:31,0.300000,0.000000,0.000000,5.935700,0.003000,95.050000,50.498600,5.102700,257.674200,1,baseline,Static,1111
2026-06-01 01:47:32,0.300000,0.000000,0.000000,5.935700,0.003000,95.047000,50.459900,5.731900,289.230400,1,baseline,Static,1112
2026-06-01 01:47:33,0.180000,0.200000,-0.285714,3.410060,0.001800,95.040000,50.464000,5.719400,288.614300,1,baseline,Static,1113
2026-06-01 01:47:34,0.000000,0.500000,0.000000,0.000000,0.000000,95.035000,50.528500,4.134100,208.883900,1,baseline,Static,1114
2026-06-01 01:47:35,0.000000,0.500000,0.000000,0.000000,0.000000,95.030000,50.576400,3.430800,173.516900,1,baseline,Static,1115
2026-06-01 01:47:36,0.040320,0.400000,0.284000,1.049010,0.000520,95.030000,50.600800,3.202400,162.043400,1,baseline,Static,1116
2026-06-01 01:47:37,0.300000,0.000000,0.001714,5.937560,0.003000,95.015000,50.520500,4.693500,237.108400,1,baseline,Static,1117
2026-06-01 01:47:38,0.300000,0.000000,0.000000,5.935700,0.003000,95.020000,50.468100,5.643400,284.810100,1,baseline,Static,1118
2026-06-01 01:47:39,0.240000,0.100000,-0.285714,4.597200,0.002400,95.012000,50.451600,5.899800,297.651700,1,baseline,Static,1119
2026-06-01 01:47:40,0.000000,0.500000,0.000000,0.000000,0.000000,95.010000,50.507778,4.491222,226.830444,1,baseline,Static,1120
2026-06-01 01:47:41,0.000000,0.500000,0.000000,0.000000,0.000000,95.002727,50.573636,3.516545,177.845545,1,baseline,Static,1121
2026-06-01 01:47:42,0.000000,0.500000,0.000000,0.000000,0.000000,95.000000,50.577100,3.143800,159.003700,1,baseline,Static,1122
2026-06-01 01:47:43,0.250320,0.050000,0.285714,5.210200,0.002620,95.000000,50.538400,4.102000,207.283300,1,baseline,Static,1123
2026-06-01 01:47:44,0.300000,0.000000,0.000000,5.935700,0.003000,94.990000,50.461200,5.458800,275.450600,1,baseline,Static,1124
2026-06-01 01:47:45,0.300000,0.000000,0.000000,5.935700,0.003000,94.987778,50.445556,5.854778,295.346444,1,baseline,Static,1125
2026-06-01 01:47:46,0.060000,0.400000,-0.285714,1.035780,0.000600,94.971000,50.477800,5.103300,257.583500,1,baseline,Static,1126
2026-06-01 01:47:47,0.000000,0.500000,0.000000,0.000000,0.000000,94.979091,50.540545,3.758545,189.955545,1,baseline,Static,1127
2026-06-01 01:47:48,0.000000,0.500000,0.000000,0.000000,0.000000,94.970000,50.581444,3.216333,162.687222,1,baseline,Static,1128
2026-06-01 01:47:49,0.162300,0.200000,0.315000,3.504790,0.001770,94.953000,50.545200,3.651900,184.571000,1,baseline,Static,1129
2026-06-01 01:47:50,0.300000,0.000000,0.000000,5.935700,0.003000,94.958000,50.472300,5.172000,261.043900,1,baseline,Static,1130
2026-06-01 01:47:51,0.300000,0.000000,0.000000,5.935700,0.003000,94.944000,50.455900,5.815300,293.415100,1,baseline,Static,1131
2026-06-01 01:47:52,0.136364,0.272727,-0.259740,2.560445,0.001364,94.945455,50.454727,5.499091,277.442909,1,baseline,Static,1132
2026-06-01 01:47:53,0.000000,0.500000,0.000000,0.000000,0.000000,94.920000,50.537778,3.929333,198.580778,1,baseline,Static,1133
2026-06-01 01:47:54,0.000000,0.500000,0.000000,0.000000,0.000000,94.945455,50.558545,3.376909,170.730091,1,baseline,Static,1134
2026-06-01 01:47:55,0.048333,0.388889,0.317460,1.247522,0.000622,94.913333,50.583444,3.228556,163.311556,1,baseline,Static,1135
2026-06-01 01:47:56,0.300000,0.000000,0.000000,5.935700,0.003000,94.931000,50.493100,4.708300,237.731000,1,baseline,Static,1136
2026-06-01 01:47:57,0.300000,0.000000,0.000000,5.935700,0.003000,94.907000,50.449400,5.677000,286.399300,1,baseline,Static,1137
2026-06-01 01:47:58,0.240000,0.100000,-0.285714,4.597200,0.002400,94.902000,50.440200,5.851900,295.170300,1,baseline,Static,1138
2026-06-01 01:47:59,0.000000,0.500000,0.000000,0.000000,0.000000,94.903000,50.517800,4.398300,222.189300,1,baseline,Static,1139
2026-06-01 01:48:00,0.000000,0.500000,0.000000,0.000000,0.000000,94.903636,50.553455,3.460636,174.944909,1,baseline,Static,1140
2026-06-01 01:48:01,0.000000,0.500000,0.000000,0.000000,0.000000,94.912222,50.585444,3.142556,158.967000,1,baseline,Static,1141
2026-06-01 01:48:02,0.253500,0.050000,0.285714,5.280540,0.002660,94.886000,50.514700,4.170900,210.674800,1,baseline,Static,1142
2026-06-01 01:48:03,0.300000,0.000000,0.000000,5.935700,0.003000,94.889000,50.456600,5.445800,274.777600,1,baseline,Static,1143
2026-06-01 01:48:04,0.300000,0.000000,0.000000,5.935700,0.003000,94.866000,50.439200,5.915500,298.372600,1,baseline,Static,1144
2026-06-01 01:48:05,0.027273,0.454545,-0.259740,0.402009,0.000273,94.892727,50.495727,4.879273,246.371727,1,baseline,Static,1145
2026-06-01 01:48:06,0.000000,0.500000,0.000000,0.000000,0.000000,94.881111,50.543333,3.640222,183.985000,1,baseline,Static,1146
2026-06-01 01:48:07,0.000000,0.500000,0.000000,0.000000,0.000000,94.881818,50.545091,3.221909,162.850545,1,baseline,Static,1147
2026-06-01 01:48:08,0.181667,0.166667,0.317460,3.891800,0.001956,94.880000,50.545889,3.684000,186.198444,1,baseline,Static,1148
2026-06-01 01:48:09,0.300000,0.000000,0.000000,5.935700,0.003000,94.880000,50.462900,5.196900,262.238900,1,baseline,Static,1149
2026-06-01 01:48:10,0.300000,0.000000,0.000000,5.935700,0.003000,94.872000,50.441600,5.805000,292.813100,1,baseline,Static,1150
