_time,linear_velocity_ms,angular_velocity_rads,linear_acceleration_ms2,motor_power_total_W,motor_load_ratio,battery_SOC_percent,battery_voltage_V,battery_current_A,battery_power_draw_W,condition_id,condition_name,condition_class,timestep
2026-06-01 02:37:07,-0.300000,0.000000,0.000000,5.935700,0.003000,80.830000,49.158700,5.148100,253.070100,3,stop_and_go,Dynamic,447
2026-06-01 02:37:08,-0.033600,0.000000,0.300714,0.726070,0.000360,80.830000,49.262000,3.495800,172.156800,3,stop_and_go,Dynamic,448
2026-06-01 02:37:09,0.000000,0.000000,0.000000,0.000000,0.000000,80.828000,49.358300,1.531500,75.587000,3,stop_and_go,Dynamic,449
2026-06-01 02:37:10,0.365160,0.000000,0.516190,7.904160,0.003930,80.820000,49.226400,4.095600,201.467300,3,stop_and_go,Dynamic,450
2026-06-01 02:37:11,0.500000,0.000000,0.000000,9.892900,0.004900,80.817000,49.057600,7.900000,387.535700,3,stop_and_go,Dynamic,451
2026-06-01 02:37:12,0.105000,0.000000,-0.476190,2.077510,0.001030,80.810000,49.105300,6.490900,318.617600,3,stop_and_go,Dynamic,452
2026-06-01 02:37:13,0.000000,0.000000,0.000000,0.000000,0.000000,80.801000,49.294700,2.641800,130.204600,3,stop_and_go,Dynamic,453
2026-06-01 02:37:14,-0.204000,0.000000,-0.285714,3.726860,0.001880,80.800000,49.314600,2.535100,124.983500,3,stop_and_go,Dynamic,454
2026-06-01 02:37:15,-0.300000,0.000000,0.000000,5.935700,0.003000,80.800000,49.181200,4.791700,235.657200,3,stop_and_go,Dynamic,455
2026-06-01 02:37:16,-0.152400,0.000000,0.299286,3.073570,0.001550,80.791000,49.186400,4.681200,230.219700,3,stop_and_go,Dynamic,456
2026-06-01 02:37:17,0.000000,0.000000,0.000000,0.000000,0.000000,80.790000,49.319800,2.110900,104.101200,3,stop_and_go,Dynamic,457
2026-06-01 02:37:18,0.000000,0.250000,0.000000,0.000000,0.000000,80.806000,49.347200,1.408500,69.502300,3,stop_and_go,Dynamic,458
2026-06-01 02:37:19,0.000000,0.500000,0.000000,0.000000,0.000000,80.806000,49.336900,2.323000,114.608200,3,stop_and_go,Dynamic,459
2026-06-01 02:37:20,0.000000,0.500000,0.000000,0.000000,0.000000,80.799000,49.293800,2.749200,135.519200,3,stop_and_go,Dynamic,460
2026-06-01 02:37:21,0.000000,0.410000,0.000000,0.000000,0.000000,80.789000,49.287900,2.820000,138.992700,3,stop_and_go,Dynamic,461
2026-06-01 02:37:22,0.001260,0.000000,0.015000,0.027850,0.000010,80.780000,49.366200,1.735700,85.677800,3,stop_and_go,Dynamic,462
2026-06-01 02:37:23,0.464800,0.000000,0.464190,9.822210,0.004890,80.777000,49.159700,5.364700,263.635200,3,stop_and_go,Dynamic,463
2026-06-01 02:37:24,0.500000,0.000000,0.000000,9.892900,0.004900,80.769000,49.009300,8.280000,405.789800,3,stop_and_go,Dynamic,464
2026-06-01 02:37:25,0.020000,0.000000,-0.547619,0.395720,0.000200,80.760000,49.160200,5.475300,269.069300,3,stop_and_go,Dynamic,465
2026-06-01 02:37:26,0.000000,0.000000,0.000000,0.000000,0.000000,80.760000,49.312200,2.213100,109.122300,3,stop_and_go,Dynamic,466
2026-06-01 02:37:27,-0.300000,0.000000,-0.285714,5.626280,0.002840,80.755000,49.266800,3.449100,169.882500,3,stop_and_go,Dynamic,467
2026-06-01 02:37:28,-0.300000,0.000000,0.000000,5.935700,0.003000,80.750000,49.171100,5.215400,256.442900,3,stop_and_go,Dynamic,468
2026-06-01 02:37:29,-0.064200,0.000000,0.325714,1.337700,0.000670,80.745000,49.241100,3.852500,189.653700,3,stop_and_go,Dynamic,469
2026-06-01 02:37:30,0.000000,0.000000,0.000000,0.000000,0.000000,80.740000,49.336700,1.661500,81.968600,3,stop_and_go,Dynamic,470
2026-06-01 02:37:31,0.000000,0.400000,0.000000,0.000000,0.000000,80.780000,49.362900,1.621500,80.028000,3,stop_and_go,Dynamic,471
2026-06-01 02:37:32,0.000000,0.500000,0.000000,0.000000,0.000000,80.748000,49.296100,2.548200,125.612700,3,stop_and_go,Dynamic,472
2026-06-01 02:37:33,0.000000,0.500000,0.000000,0.000000,0.000000,80.804000,49.300600,2.824300,139.239400,3,stop_and_go,Dynamic,473
2026-06-01 02:37:34,0.000000,0.200000,0.000000,0.000000,0.000000,80.741000,49.310800,2.509500,123.735000,3,stop_and_go,Dynamic,474
2026-06-01 02:37:35,0.176500,0.000000,0.486905,4.137260,0.002060,80.754000,49.295900,2.450000,120.691900,3,stop_and_go,Dynamic,475
2026-06-01 02:37:36,0.500000,0.000000,0.000000,9.892900,0.004900,80.802000,49.094300,6.889400,338.183900,3,stop_and_go,Dynamic,476
2026-06-01 02:37:37,0.250000,0.000000,-0.476190,4.946450,0.002450,80.801000,49.068000,7.592200,372.464300,3,stop_and_go,Dynamic,477
2026-06-01 02:37:38,0.000000,0.000000,0.000000,0.000000,0.000000,80.800000,49.263400,3.376200,166.282200,3,stop_and_go,Dynamic,478
2026-06-01 02:37:39,-0.150000,0.000000,-0.285714,2.658430,0.001340,80.790000,49.310500,2.226500,109.762700,3,stop_and_go,Dynamic,479
2026-06-01 02:37:40,-0.300000,0.000000,0.000000,5.935700,0.003000,80.790000,49.214000,4.518500,222.354300,3,stop_and_go,Dynamic,480
2026-06-01 02:37:41,-0.201300,0.000000,0.287143,4.042330,0.002040,80.786000,49.172300,5.077100,249.636500,3,stop_and_go,Dynamic,481
2026-06-01 02:37:42,0.000000,0.000000,0.000000,0.000000,0.000000,80.780000,49.319300,2.487300,122.656300,3,stop_and_go,Dynamic,482
2026-06-01 02:37:43,0.136500,0.000000,0.477857,3.320060,0.001660,80.780000,49.335500,2.025600,99.888600,3,stop_and_go,Dynamic,483
2026-06-01 02:37:44,0.500000,0.000000,0.000000,9.892900,0.004900,80.776000,49.097100,6.545900,321.336500,3,stop_and_go,Dynamic,484
2026-06-01 02:37:45,0.300000,0.000000,-0.595238,5.935740,0.002940,80.767000,49.036300,7.876300,386.189200,3,stop_and_go,Dynamic,485
2026-06-01 02:37:46,0.000000,0.000000,0.000000,0.000000,0.000000,80.760000,49.254500,3.685100,181.447300,3,stop_and_go,Dynamic,486
2026-06-01 02:37:47,-0.090000,0.000000,-0.357143,1.393930,0.000700,80.760000,49.334100,1.928300,95.129000,3,stop_and_go,Dynamic,487
2026-06-01 02:37:48,-0.300000,0.000000,0.000000,5.935700,0.003000,80.758000,49.206800,4.106600,202.050000,3,stop_and_go,Dynamic,488
2026-06-01 02:37:49,-0.265260,0.000000,0.281571,5.303510,0.002680,80.750000,49.176900,5.274900,259.396800,3,stop_and_go,Dynamic,489
2026-06-01 02:37:50,0.000000,0.000000,0.020571,0.000000,0.000000,80.750000,49.283800,2.940800,144.904800,3,stop_and_go,Dynamic,490
2026-06-01 02:37:51,0.000000,0.050000,0.000000,0.000000,0.000000,80.746000,49.345300,1.350300,66.630800,3,stop_and_go,Dynamic,491
2026-06-01 02:37:52,0.000000,0.500000,0.000000,0.000000,0.000000,80.740000,49.323333,1.971222,97.222444,3,stop_and_go,Dynamic,492
2026-06-01 02:37:53,0.000000,0.500000,0.000000,0.000000,0.000000,80.740000,49.308545,2.596545,128.030091,3,stop_and_go,Dynamic,493
2026-06-01 02:37:54,0.000000,0.500000,0.000000,0.000000,0.000000,80.740000,49.293200,2.910800,143.481900,3,stop_and_go,Dynamic,494
2026-06-01 02:37:55,0.000000,0.050000,0.000000,0.000000,0.000000,80.740000,49.333100,2.102300,103.698100,3,stop_and_go,Dynamic,495
2026-06-01 02:37:56,0.384980,0.000000,0.494048,8.253070,0.004100,80.732000,49.203100,4.341800,213.503500,3,stop_and_go,Dynamic,496
2026-06-01 02:37:57,0.500000,0.000000,0.000000,9.892900,0.004900,80.719000,49.027500,7.928400,388.685000,3,stop_and_go,Dynamic,497
2026-06-01 02:37:58,0.100000,0.000000,-0.595238,1.978580,0.000980,80.720000,49.093100,6.492500,318.584400,3,stop_and_go,Dynamic,498
2026-06-01 02:37:59,0.000000,0.000000,0.000000,0.000000,0.000000,80.704000,49.292300,2.629600,129.598700,3,stop_and_go,Dynamic,499
2026-06-01 02:38:00,-0.210000,0.000000,-0.357143,3.768210,0.001900,80.710000,49.301000,2.541900,125.290600,3,stop_and_go,Dynamic,500
2026-06-01 02:38:01,-0.300000,0.000000,0.000000,5.935700,0.003000,80.710000,49.198600,4.805600,236.421400,3,stop_and_go,Dynamic,501
2026-06-01 02:38:02,-0.145260,0.000000,0.302143,2.931010,0.001480,80.693000,49.186900,4.676700,229.995800,3,stop_and_go,Dynamic,502
2026-06-01 02:38:03,0.000000,0.000000,0.000000,0.000000,0.000000,80.700000,49.320800,2.119000,104.495500,3,stop_and_go,Dynamic,503
2026-06-01 02:38:04,0.000000,0.250000,0.000000,0.000000,0.000000,80.692000,49.354800,1.370500,67.636000,3,stop_and_go,Dynamic,504
2026-06-01 02:38:05,0.000000,0.500000,0.000000,0.000000,0.000000,80.700000,49.303000,2.338100,115.273300,3,stop_and_go,Dynamic,505
2026-06-01 02:38:06,0.000000,0.500000,0.000000,0.000000,0.000000,80.692222,49.280222,2.777333,136.868000,3,stop_and_go,Dynamic,506
2026-06-01 02:38:07,0.000000,0.409091,0.000000,0.000000,0.000000,80.690000,49.278636,2.861909,141.031182,3,stop_and_go,Dynamic,507
2026-06-01 02:38:08,0.038400,0.000000,0.282857,1.025260,0.000510,80.682000,49.325900,1.952100,96.275100,3,stop_and_go,Dynamic,508
2026-06-01 02:38:09,0.499560,0.000000,0.194381,10.235050,0.005080,80.686000,49.133200,5.846000,287.142400,3,stop_and_go,Dynamic,509
2026-06-01 02:38:10,0.400000,0.000000,-0.595238,7.914320,0.003920,80.678000,49.002500,8.177900,400.723700,3,stop_and_go,Dynamic,510
2026-06-01 02:38:11,0.000000,0.000000,0.000000,0.000000,0.000000,80.670000,49.199900,4.423200,217.547000,3,stop_and_go,Dynamic,511
2026-06-01 02:38:12,-0.030000,0.000000,-0.357143,0.206790,0.000100,80.670000,49.332000,1.938800,95.639700,3,stop_and_go,Dynamic,512
2026-06-01 02:38:13,-0.300000,0.000000,0.000000,5.935700,0.003000,80.658000,49.241800,3.646700,179.545100,3,stop_and_go,Dynamic,513
2026-06-01 02:38:14,-0.289500,0.000000,0.100000,5.790770,0.002920,80.660000,49.158000,5.189700,255.109100,3,stop_and_go,Dynamic,514
2026-06-01 02:38:15,-0.002700,0.000000,0.225714,0.053420,0.000030,80.660000,49.262700,3.123500,153.853400,3,stop_and_go,Dynamic,515
2026-06-01 02:38:16,0.009300,0.000000,0.088571,0.220460,0.000110,80.644000,49.338900,1.507700,74.379300,3,stop_and_go,Dynamic,516
2026-06-01 02:38:17,0.477400,0.000000,0.427619,10.081850,0.005010,80.650000,49.168400,5.261900,258.630800,3,stop_and_go,Dynamic,517
2026-06-01 02:38:18,0.500000,0.000000,0.000000,9.892900,0.004900,80.644000,48.999500,8.271300,405.276300,3,stop_and_go,Dynamic,518
2026-06-01 02:38:19,0.000000,0.000000,-0.476190,0.000000,0.000000,80.637000,49.132700,5.438500,267.063300,3,stop_and_go,Dynamic,519
2026-06-01 02:38:20,0.000000,0.000000,0.000000,0.000000,0.000000,80.622000,49.310500,2.197900,108.365200,3,stop_and_go,Dynamic,520
2026-06-01 02:38:21,-0.270000,0.000000,-0.285714,5.032710,0.002540,80.630000,49.264900,3.038000,149.616700,3,stop_and_go,Dynamic,521
2026-06-01 02:38:22,-0.300000,0.000000,0.000000,5.935700,0.003000,80.619000,49.151300,5.057900,248.592800,3,stop_and_go,Dynamic,522
2026-06-01 02:38:23,-0.080460,0.000000,0.286571,1.653220,0.000830,80.620000,49.214200,4.129600,203.191800,3,stop_and_go,Dynamic,523
2026-06-01 02:38:24,0.000000,0.000000,0.000000,0.000000,0.000000,80.620000,49.320400,1.800700,88.797400,3,stop_and_go,Dynamic,524
2026-06-01 02:38:25,0.000000,0.350000,0.000000,0.000000,0.000000,80.620000,49.348700,1.527000,75.347000,3,stop_and_go,Dynamic,525
2026-06-01 02:38:26,0.000000,0.500000,0.000000,0.000000,0.000000,80.617000,49.291300,2.453600,120.941600,3,stop_and_go,Dynamic,526
2026-06-01 02:38:27,0.000000,0.500000,0.000000,0.000000,0.000000,80.601111,49.290222,2.811000,138.555778,3,stop_and_go,Dynamic,527
2026-06-01 02:38:28,0.000000,0.318182,0.000000,0.000000,0.000000,80.610000,49.284273,2.714909,133.798091,3,stop_and_go,Dynamic,528
2026-06-01 02:38:29,0.134260,0.000000,0.516190,3.323340,0.001660,80.610000,49.290000,2.265100,111.621700,3,stop_and_go,Dynamic,529
2026-06-01 02:38:30,0.500000,0.000000,0.000000,9.892900,0.004900,80.603000,49.075000,6.597000,323.709800,3,stop_and_go,Dynamic,530
2026-06-01 02:38:31,0.350000,0.000000,-0.476190,6.925030,0.003430,80.595000,48.999400,8.204300,401.976800,3,stop_and_go,Dynamic,531
2026-06-01 02:38:32,0.000000,0.000000,0.000000,0.000000,0.000000,80.590000,49.187600,4.107500,201.980500,3,stop_and_go,Dynamic,532
2026-06-01 02:38:33,-0.090000,0.000000,-0.285714,1.471290,0.000740,80.590000,49.327400,2.093000,103.232200,3,stop_and_go,Dynamic,533
2026-06-01 02:38:34,-0.300000,0.000000,0.000000,5.935700,0.003000,80.580000,49.198600,4.157300,204.515100,3,stop_and_go,Dynamic,534
2026-06-01 02:38:35,-0.261300,0.000000,0.280000,5.229470,0.002640,80.572000,49.169900,5.286800,259.944900,3,stop_and_go,Dynamic,535
2026-06-01 02:38:36,0.000000,0.000000,0.007143,0.000000,0.000000,80.563000,49.261100,2.959800,145.766900,3,stop_and_go,Dynamic,536
2026-06-01 02:38:37,0.000000,0.100000,0.000000,0.000000,0.000000,80.570000,49.343800,1.437200,70.914900,3,stop_and_go,Dynamic,537
2026-06-01 02:38:38,0.000000,0.500000,0.000000,0.000000,0.000000,80.570000,49.309500,2.101500,103.615500,3,stop_and_go,Dynamic,538
2026-06-01 02:38:39,0.000000,0.500000,0.000000,0.000000,0.000000,80.570000,49.261700,2.709700,133.485100,3,stop_and_go,Dynamic,539
2026-06-01 02:38:40,0.000000,0.500000,0.000000,0.000000,0.000000,80.556667,49.270444,2.846222,140.235667,3,stop_and_go,Dynamic,540
2026-06-01 02:38:41,0.000000,0.090909,0.000000,0.000000,0.000000,80.560000,49.283636,2.191545,107.999182,3,stop_and_go,Dynamic,541
2026-06-01 02:38:42,0.335960,0.000000,0.516190,7.338540,0.003650,80.560000,49.238500,3.795800,186.727900,3,stop_and_go,Dynamic,542
2026-06-01 02:38:43,0.500000,0.000000,0.000000,9.892900,0.004900,80.554000,49.015700,7.724000,378.571900,3,stop_and_go,Dynamic,543
2026-06-01 02:38:44,0.111111,0.000000,-0.529101,2.198422,0.001089,80.546667,49.075778,6.688444,328.147778,3,stop_and_go,Dynamic,544
2026-06-01 02:38:45,0.000000,0.000000,0.000000,0.000000,0.000000,80.540000,49.265182,2.764727,136.168727,3,stop_and_go,Dynamic,545
2026-06-01 02:38:46,-0.233333,0.000000,-0.317460,4.272856,0.002156,80.540000,49.295667,2.689111,132.522778,3,stop_and_go,Dynamic,546
2026-06-01 02:38:47,-0.300000,0.000000,0.000000,5.935700,0.003000,80.537000,49.164400,4.811300,236.532500,3,stop_and_go,Dynamic,547
2026-06-01 02:38:48,-0.129273,0.000000,0.259740,2.596909,0.001309,80.530000,49.187273,4.490636,220.819182,3,stop_and_go,Dynamic,548
2026-06-01 02:38:49,0.000000,0.000000,0.000000,0.000000,0.000000,80.530000,49.314000,2.009556,99.089556,3,stop_and_go,Dynamic,549
2026-06-01 02:38:50,0.187960,0.000000,0.477238,4.368460,0.002180,80.529000,49.290500,2.306900,113.621700,3,stop_and_go,Dynamic,550
2026-06-01 02:38:51,0.500000,0.000000,0.000000,9.892900,0.004900,80.520000,49.047182,6.969727,341.801091,3,stop_and_go,Dynamic,551
2026-06-01 02:38:52,0.277778,0.000000,-0.529101,5.496056,0.002722,80.511111,48.980000,7.911222,387.447111,3,stop_and_go,Dynamic,552
2026-06-01 02:38:53,0.000000,0.000000,0.000000,0.000000,0.000000,80.510000,49.215600,3.732700,183.656300,3,stop_and_go,Dynamic,553
2026-06-01 02:38:54,-0.109091,0.000000,-0.259740,1.877145,0.000945,80.500909,49.313000,2.060636,101.609364,3,stop_and_go,Dynamic,554
2026-06-01 02:38:55,-0.300000,0.000000,0.000000,5.935700,0.003000,80.500000,49.184200,4.337800,213.331500,3,stop_and_go,Dynamic,555
2026-06-01 02:38:56,-0.232200,0.000000,0.285714,4.640900,0.002340,80.496000,49.138300,5.156300,253.361900,3,stop_and_go,Dynamic,556
2026-06-01 02:38:57,0.000000,0.000000,0.000000,0.000000,0.000000,80.490000,49.270333,2.759222,135.918556,3,stop_and_go,Dynamic,557
2026-06-01 02:38:58,0.000000,0.136364,0.000000,0.000000,0.000000,80.490000,49.339273,1.457545,71.911545,3,stop_and_go,Dynamic,558
2026-06-01 02:38:59,0.000000,0.500000,0.000000,0.000000,0.000000,80.490000,49.285900,2.187800,107.826400,3,stop_and_go,Dynamic,559
2026-06-01 02:39:00,0.000000,0.500000,0.000000,0.000000,0.000000,80.490000,49.262900,2.719000,133.944700,3,stop_and_go,Dynamic,560
2026-06-01 02:39:01,0.000000,0.500000,0.000000,0.000000,0.000000,80.480000,49.262000,2.914333,143.565333,3,stop_and_go,Dynamic,561
2026-06-01 02:39:02,0.000000,0.000000,0.000000,0.000000,0.000000,80.480000,49.313700,1.934500,95.390000,3,stop_and_go,Dynamic,562
2026-06-01 02:39:03,0.398145,0.000000,0.433853,8.471364,0.004209,80.480000,49.192455,4.497455,221.097545,3,stop_and_go,Dynamic,563
2026-06-01 02:39:04,0.500000,0.000000,0.000000,9.892900,0.004900,80.470000,49.008556,8.062000,395.097000,3,stop_and_go,Dynamic,564
2026-06-01 02:39:05,0.050000,0.000000,-0.595238,0.989290,0.000490,80.463000,49.106200,5.930100,291.073400,3,stop_and_go,Dynamic,565
2026-06-01 02:39:06,0.000000,0.000000,0.000000,0.000000,0.000000,80.460000,49.285545,2.295455,113.115636,3,stop_and_go,Dynamic,566
2026-06-01 02:39:07,-0.266667,0.000000,-0.396825,4.846422,0.002444,80.460000,49.251222,2.898111,142.700667,3,stop_and_go,Dynamic,567
2026-06-01 02:39:08,-0.300000,0.000000,0.000000,5.935700,0.003000,80.453000,49.162000,4.923500,242.039700,3,stop_and_go,Dynamic,568
2026-06-01 02:39:09,-0.103800,0.000000,0.275974,2.099464,0.001064,80.450000,49.183818,4.263364,209.636636,3,stop_and_go,Dynamic,569
2026-06-01 02:39:10,0.000000,0.000000,0.000000,0.000000,0.000000,80.450000,49.292222,1.850778,91.226111,3,stop_and_go,Dynamic,570
2026-06-01 02:39:11,0.000000,0.363636,0.000000,0.000000,0.000000,80.443636,49.320364,1.600273,78.911273,3,stop_and_go,Dynamic,571
2026-06-01 02:39:12,0.000000,0.500000,0.000000,0.000000,0.000000,80.440000,49.297500,2.521200,124.288200,3,stop_and_go,Dynamic,572
2026-06-01 02:39:13,0.000000,0.500000,0.000000,0.000000,0.000000,80.440000,49.269000,2.851300,140.478800,3,stop_and_go,Dynamic,573
2026-06-01 02:39:14,0.000000,0.250000,0.000000,0.000000,0.000000,80.440000,49.263900,2.598000,127.983000,3,stop_and_go,Dynamic,574
2026-06-01 02:39:15,0.097733,0.000000,0.524444,2.642089,0.001322,80.437778,49.302778,1.975667,97.387111,3,stop_and_go,Dynamic,575
2026-06-01 02:39:16,0.500000,0.000000,0.005238,9.902350,0.004910,80.430000,49.098200,6.173700,303.056700,3,stop_and_go,Dynamic,576
2026-06-01 02:39:17,0.350000,0.000000,-0.595238,6.925030,0.003430,80.423000,48.984100,8.073000,395.435300,3,stop_and_go,Dynamic,577
2026-06-01 02:39:18,0.000000,0.000000,0.000000,0.000000,0.000000,80.420000,49.205800,4.058900,199.661500,3,stop_and_go,Dynamic,578
2026-06-01 02:39:19,-0.060000,0.000000,-0.357143,0.800360,0.000400,80.412000,49.311800,1.872000,92.306700,3,stop_and_go,Dynamic,579
2026-06-01 02:39:20,-0.300000,0.000000,0.000000,5.935700,0.003000,80.410000,49.205300,3.909500,192.352800,3,stop_and_go,Dynamic,580
2026-06-01 02:39:21,-0.291900,0.000000,0.096429,5.821390,0.002940,80.408000,49.141800,5.298000,260.352800,3,stop_and_go,Dynamic,581
2026-06-01 02:39:22,-0.001260,0.000000,0.208571,0.024930,0.000010,80.400000,49.240400,3.168500,155.997400,3,stop_and_go,Dynamic,582
2026-06-01 02:39:23,0.007364,0.000000,0.087662,0.191264,0.000100,80.400000,49.330000,1.489545,73.468364,3,stop_and_go,Dynamic,583
2026-06-01 02:39:24,0.476000,0.000000,0.443386,10.101222,0.005022,80.400000,49.142889,5.025778,246.898333,3,stop_and_go,Dynamic,584
2026-06-01 02:39:25,0.500000,0.000000,0.000000,9.892900,0.004900,80.390000,48.986800,8.060900,394.865600,3,stop_and_go,Dynamic,585
2026-06-01 02:39:26,0.000000,0.000000,-0.432900,0.000000,0.000000,80.380909,49.138091,5.161909,253.527909,3,stop_and_go,Dynamic,586
2026-06-01 02:39:27,0.000000,0.000000,0.000000,0.000000,0.000000,80.380000,49.311400,2.019200,99.558500,3,stop_and_go,Dynamic,587
2026-06-01 02:39:28,-0.300000,0.000000,-0.317460,5.591900,0.002822,80.380000,49.235000,3.203000,157.664333,3,stop_and_go,Dynamic,588
2026-06-01 02:39:29,-0.300000,0.000000,0.000000,5.935700,0.003000,80.372000,49.149400,5.072000,249.279400,3,stop_and_go,Dynamic,589
2026-06-01 02:39:30,-0.079980,0.000000,0.325286,1.637970,0.000830,80.370000,49.189700,4.110700,202.138200,3,stop_and_go,Dynamic,590
2026-06-01 02:39:31,0.000000,0.000000,0.000000,0.000000,0.000000,80.370000,49.316700,1.772800,87.421500,3,stop_and_go,Dynamic,591
2026-06-01 02:39:32,0.000000,0.409091,0.000000,0.000000,0.000000,80.360000,49.306636,1.743273,85.946545,3,stop_and_go,Dynamic,592
2026-06-01 02:39:33,0.000000,0.500000,0.000000,0.000000,0.000000,80.360000,49.270333,2.582222,127.224889,3,stop_and_go,Dynamic,593
2026-06-01 02:39:34,0.000000,0.500000,0.000000,0.000000,0.000000,80.360000,49.262182,2.860455,140.912636,3,stop_and_go,Dynamic,594
2026-06-01 02:39:35,0.000000,0.200000,0.000000,0.000000,0.000000,80.360000,49.257400,2.506600,123.462400,3,stop_and_go,Dynamic,595
2026-06-01 02:39:36,0.210200,0.000000,0.573545,4.953322,0.002467,80.354444,49.258444,2.696556,132.756556,3,stop_and_go,Dynamic,596
2026-06-01 02:39:37,0.500000,0.000000,0.000000,9.892900,0.004900,80.350000,49.052400,6.911000,338.964500,3,stop_and_go,Dynamic,597
2026-06-01 02:39:38,0.272727,0.000000,-0.432900,5.396127,0.002673,80.340909,49.008727,7.713818,377.989273,3,stop_and_go,Dynamic,598
2026-06-01 02:39:39,0.000000,0.000000,0.000000,0.000000,0.000000,80.334000,49.223400,3.403000,167.485200,3,stop_and_go,Dynamic,599
2026-06-01 02:39:40,-0.100000,0.000000,-0.317460,1.634767,0.000822,80.330000,49.291444,1.896444,93.478222,3,stop_and_go,Dynamic,600
2026-06-01 02:39:41,-0.300000,0.000000,0.000000,5.935700,0.003000,80.330000,49.199500,4.098600,201.636500,3,stop_and_go,Dynamic,601
2026-06-01 02:39:42,-0.236345,0.000000,0.295714,4.722327,0.002391,80.324545,49.130727,5.155818,253.309909,3,stop_and_go,Dynamic,602
2026-06-01 02:39:43,0.000000,0.000000,0.000000,0.000000,0.000000,80.320000,49.252444,2.761444,135.989000,3,stop_and_go,Dynamic,603
2026-06-01 02:39:44,0.000000,0.050000,0.000000,0.000000,0.000000,80.320000,49.319300,1.347000,66.433000,3,stop_and_go,Dynamic,604
2026-06-01 02:39:45,0.000000,0.500000,0.000000,0.000000,0.000000,80.305455,49.289545,2.063636,101.711364,3,stop_and_go,Dynamic,605
2026-06-01 02:39:46,0.000000,0.500000,0.000000,0.000000,0.000000,80.315556,49.253778,2.666667,131.342333,3,stop_and_go,Dynamic,606
2026-06-01 02:39:47,0.000000,0.500000,0.000000,0.000000,0.000000,80.310000,49.236000,2.890000,142.292200,3,stop_and_go,Dynamic,607
2026-06-01 02:39:48,0.000000,0.100000,0.000000,0.000000,0.000000,80.310000,49.276000,2.240400,110.385400,3,stop_and_go,Dynamic,608
2026-06-01 02:39:49,0.339360,0.000000,0.498333,7.374970,0.003670,80.302000,49.196300,3.910900,192.263700,3,stop_and_go,Dynamic,609
2026-06-01 02:39:50,0.500000,0.000000,0.000000,9.892900,0.004900,80.291000,48.988500,7.764300,380.338100,3,stop_and_go,Dynamic,610
2026-06-01 02:39:51,0.100000,0.000000,-0.476190,1.978580,0.000980,80.284000,49.056200,6.356300,311.672400,3,stop_and_go,Dynamic,611
2026-06-01 02:39:52,0.000000,0.000000,0.000000,0.000000,0.000000,80.282000,49.254200,2.574000,126.765700,3,stop_and_go,Dynamic,612
2026-06-01 02:39:53,-0.210000,0.000000,-0.285714,3.845570,0.001940,80.281000,49.257200,2.579400,127.017200,3,stop_and_go,Dynamic,613
2026-06-01 02:39:54,-0.300000,0.000000,0.000000,5.935700,0.003000,80.281000,49.150500,4.784500,235.152500,3,stop_and_go,Dynamic,614
2026-06-01 02:39:55,-0.108960,0.000000,0.285857,2.215390,0.001120,80.280000,49.173600,4.338400,213.285900,3,stop_and_go,Dynamic,615
2026-06-01 02:39:56,0.000000,0.000000,0.000000,0.000000,0.000000,80.276000,49.305200,1.887200,93.041500,3,stop_and_go,Dynamic,616
2026-06-01 02:39:57,0.243380,0.000000,0.514952,5.511740,0.002750,80.262000,49.258800,2.715000,133.618100,3,stop_and_go,Dynamic,617
2026-06-01 02:39:58,0.500000,0.000000,0.000000,9.892900,0.004900,80.269000,49.039200,7.163200,351.241000,3,stop_and_go,Dynamic,618
2026-06-01 02:39:59,0.200000,0.000000,-0.476190,3.957160,0.001960,80.251000,49.012800,7.178900,351.770900,3,stop_and_go,Dynamic,619
2026-06-01 02:40:00,0.000000,0.000000,0.000000,0.000000,0.000000,80.254000,49.235900,3.083800,151.804800,3,stop_and_go,Dynamic,620
2026-06-01 02:40:01,-0.150000,0.000000,-0.285714,2.658430,0.001340,80.250000,49.277600,2.129700,104.935700,3,stop_and_go,Dynamic,621
2026-06-01 02:40:02,-0.300000,0.000000,0.000000,5.935700,0.003000,80.250000,49.156800,4.485900,220.503000,3,stop_and_go,Dynamic,622
2026-06-01 02:40:03,-0.199680,0.000000,0.285714,4.004950,0.002020,80.243000,49.138900,5.047200,247.995900,3,stop_and_go,Dynamic,623
2026-06-01 02:40:04,0.000000,0.000000,0.000000,0.000000,0.000000,80.240000,49.249900,2.447900,120.543600,3,stop_and_go,Dynamic,624
2026-06-01 02:40:05,0.000000,0.150000,0.000000,0.000000,0.000000,80.240000,49.303200,1.343200,66.219600,3,stop_and_go,Dynamic,625
2026-06-01 02:40:06,0.000000,0.500000,0.000000,0.000000,0.000000,80.240000,49.260818,2.209364,108.832545,3,stop_and_go,Dynamic,626
2026-06-01 02:40:07,0.000000,0.500000,0.000000,0.000000,0.000000,80.234444,49.239333,2.718889,133.876333,3,stop_and_go,Dynamic,627
2026-06-01 02:40:08,0.000000,0.450000,0.000000,0.000000,0.000000,80.230000,49.213600,2.864800,140.987500,3,stop_and_go,Dynamic,628
2026-06-01 02:40:09,0.010091,0.000000,0.096104,0.243373,0.000118,80.230000,49.288273,1.799000,88.663727,3,stop_and_go,Dynamic,629
2026-06-01 02:40:10,0.478556,0.000000,0.455291,10.168467,0.005056,80.228889,49.134556,5.128222,251.889778,3,stop_and_go,Dynamic,630
